Id,Hazard
336,3.25301693756
339,3.66522663239
340,4.29809166081
342,3.5906388195
344,4.66462327077
345,3.67703785579
346,3.23144974052
349,4.16499166477
353,4.08655834403
355,3.64877704047
360,2.98285039241
363,3.06068245314
366,3.02676446967
367,3.21400549512
369,3.80528132467
371,4.9100849036
372,2.60984224555
374,2.24765346191
375,2.62040447059
378,2.99969167749
379,1.90368359398
381,3.91624066295
382,2.52278915544
384,3.00623139842
385,2.5642347119
387,3.65024278553
388,2.50721688392
389,3.99598574703
390,3.79830206895
393,3.94908127245
394,5.03222534302
395,3.3557927712
397,2.15345491623
398,4.65780947923
399,3.70469773801
403,3.08384505064
404,2.6882389665
406,2.59948057385
407,2.55530637051
410,1.58215184278
411,3.42790191715
412,1.66376436184
413,4.6694618835
417,3.81014215517
419,3.67903205914
422,4.27399442541
425,2.62158781775
426,3.90493164408
427,4.20394593022
432,2.79900123994
434,3.37314279638
437,3.25518029358
438,2.70257078828
440,5.25865606855
441,4.069524353
443,2.09642635057
445,4.31945557469
447,3.09610886142
449,3.35536183518
450,3.64927039615
451,3.30619849088
453,4.41675092658
455,2.21667649251
456,3.81909450985
459,3.96227377846
461,3.01651038736
463,3.53330306422
466,4.16949204289
467,3.01695435422
469,3.31452090251
470,4.34693547036
472,3.52594607604
477,3.63142773311
481,2.55348832102
485,3.55077916784
492,3.11119160604
494,3.53776627986
497,3.14643637357
503,2.85111321236
504,3.8679423113
507,4.27944951946
509,2.68579815898
511,4.53380711354
512,2.7814764129
513,2.7191770077
516,5.10297133603
517,2.06199037263
518,2.84902566126
522,4.04241566777
525,2.65466301103
526,2.80721224207
527,6.17351825902
529,2.83786406981
534,4.86006286356
538,2.17064645191
540,4.77393675094
541,1.67308014465
542,5.02182146955
543,7.42507617674
544,4.66770961065
546,2.57743145509
547,2.92901995175
550,2.95567910333
554,3.58120750893
556,2.49144577364
558,3.0583439664
559,2.42786384631
560,4.05755946821
564,3.51109487286
565,2.2229853759
566,3.79171952388
567,4.41702887891
568,3.59764580286
570,2.91325512547
571,3.63398681343
575,2.70334993296
576,5.15262923362
585,2.08351043697
586,3.99959869367
589,2.88837423384
590,3.55274771593
591,3.07634915812
593,2.86410550547
594,2.87388662321
595,2.45627727297
596,3.33717470898
597,3.74783017362
598,2.80211001568
599,3.05755496221
600,4.30056849027
601,3.269101465
609,3.20486738299
613,4.08454269428
619,3.80378247765
620,3.75542340311
621,6.09300715855
622,3.67362377299
623,2.28387075586
625,4.06315482613
626,2.7912950901
628,2.5223666325
629,4.39484455975
633,3.83382309576
634,3.51681977619
635,7.12508552444
636,3.03932792441
637,3.79880150574
638,2.87142637814
639,3.5344980235
640,3.77091402747
643,3.35221984006
645,2.93299811422
646,4.88589737427
647,2.36309829947
649,3.24976085652
650,3.4310351189
654,3.8060804358
656,1.95030484956
657,3.53467746872
661,4.33803755127
662,2.89181576513
663,3.78709322886
664,3.29994550799
667,3.61269248688
668,3.76040092186
672,2.47703738406
673,2.79716789442
675,4.016853173
676,2.66558186045
677,3.49657347057
678,3.83577011467
679,4.24035428063
682,2.33990664543
684,2.80001417676
686,3.17466865518
687,8.56259943337
688,2.99971712938
689,2.80442722578
690,3.12206811648
691,3.80310878045
693,3.11889669113
694,3.19015614553
695,3.12720561773
696,3.00347135613
699,4.00266986176
702,4.45802755215
703,2.50922176805
704,2.03566784501
705,2.20994480687
708,3.11396589034
709,3.34104024319
710,3.20640756085
711,3.24668418988
712,4.22669017577
713,4.07141393735
714,3.76790201543
724,3.71425986891
725,3.02130855338
727,1.9507967112
729,3.33409225723
731,3.97214118281
732,3.15245183154
735,3.82122721304
736,3.65773048902
738,3.73677466778
739,3.0376445704
741,4.28931179037
744,2.66223294217
745,3.96762804563
749,3.07872659034
750,3.25279726701
753,3.08127615166
754,3.31449310243
756,2.65840562845
759,3.83686925554
763,2.63700816023
764,2.73878122835
765,4.13493697052
770,4.7564649938
773,3.09256265626
774,2.99018479727
778,2.56166653078
780,3.31277362854
781,4.58174173777
783,7.40189142795
784,3.40114674467
790,3.15410418001
791,4.1573121462
792,3.30761436073
793,2.12977839499
794,3.46009530162
795,2.72157062639
796,3.41553577596
801,4.83531227352
802,3.96329457562
805,3.39653353893
808,2.8622214303
809,3.55037279618
813,3.57676028486
814,4.58579319344
815,1.34767720252
816,4.35243474525
817,2.01184654341
821,3.04011246399
822,3.39069049624
823,3.30068636524
825,3.33077077974
826,3.55201903362
830,1.78482381491
832,3.49790287866
833,3.09567664776
835,2.19852861527
837,2.36722190844
838,2.09880685957
839,2.6224523271
841,4.02017706941
842,2.68330847309
844,4.26743780483
853,2.43020324508
855,3.49896541634
858,3.45864951369
859,2.8227878349
860,3.01038134526
861,2.7868106336
862,2.50328220483
868,2.40972884437
869,6.05840373772
874,4.43566187954
875,2.70397525114
877,3.2342893855
879,3.12259568732
885,4.08098398802
886,3.13088329998
887,3.56424325354
892,3.80577432414
894,3.38307987248
896,4.1753370859
898,2.22089675464
899,3.73330859791
900,3.88192873602
901,2.66608660383
903,4.24539477298
904,5.85312266214
906,3.38254961137
907,4.20733313332
908,3.40077339321
909,2.48725058607
915,2.76830009633
916,4.72163382781
917,3.72318191417
921,2.52924435317
922,4.19033382332
923,4.47184609591
924,3.63540416873
927,4.3164917127
929,2.44806493001
932,2.9727352359
934,1.86724086173
935,5.17484517119
937,3.8592852276
940,2.93642880664
944,4.89411658201
946,3.96679542618
948,4.53784408018
950,4.73984308593
952,3.19813413662
953,3.93714235981
956,2.81638751545
959,2.97290760539
960,3.7767423665
961,2.53128934948
962,4.65147021495
966,3.6234921402
968,4.39455878287
969,3.37557489771
971,3.45966231415
972,3.57823884021
978,2.59560849941
983,3.95270016519
984,4.64773016649
985,3.52294149674
987,2.91272896989
988,3.49919039292
989,2.91049791267
991,3.30565461377
992,2.97745675389
993,3.02536535754
997,3.45227244837
999,1.65442856283
1003,1.7183220088
1006,4.1450679584
1007,4.23687334069
1013,3.36309537752
1015,3.13635075972
1016,2.50245270167
1017,2.59237097409
1018,6.19493640512
1019,3.40287590497
1020,3.47521545377
1021,3.81226208057
1023,2.35646034016
1025,3.55786321733
1027,3.0529152188
1028,5.08771799366
1029,3.61113036014
1032,4.45260899172
1035,2.28718976544
1039,2.50238000231
1040,4.226739259
1041,1.83082592369
1043,2.27904583736
1045,3.84298106637
1046,5.29021292596
1049,3.80933597103
1054,4.54197741489
1056,4.40145350985
1057,3.24267096837
1058,3.56778829059
1060,6.11412726515
1061,3.23115322228
1062,3.42578160861
1063,3.88775197448
1066,3.46266445398
1071,3.35206613514
1072,2.79862138294
1076,4.73263986124
1077,3.15484234934
1078,2.60495487825
1082,3.98513359335
1083,3.07228898374
1085,4.01099770334
1086,3.32170265371
1088,3.73270599643
1089,5.50592236276
1090,4.00575787021
1093,3.2081397914
1094,3.78122586554
1095,4.49759552742
1096,3.74630504625
1097,2.88907181338
1098,3.7968015978
1103,3.05849265891
1104,3.58519579383
1109,3.00731420863
1110,3.56868808182
1111,5.04657260133
1113,2.58512367177
1114,2.14130745892
1115,2.92605635638
1117,3.87186088304
1118,2.31700499476
1121,3.67839308769
1122,2.72769210981
1124,3.61460069701
1125,2.06840129385
1126,3.99428808513
1127,2.96645626902
1128,4.39237865868
1130,2.82786780923
1132,3.71223927422
1135,4.10858018877
1136,3.19753849998
1139,5.98442146644
1140,3.62699314294
1141,2.35935695823
1147,4.36773016737
1150,5.36007935747
1152,4.03565613368
1154,4.01957896062
1157,1.99904568023
1158,2.59630105842
1160,4.4032640757
1162,4.10753651746
1163,2.31783535514
1164,3.95484626535
1171,3.57117506549
1173,2.52623055092
1174,3.93272782296
1176,3.52956988681
1178,3.47648113496
1182,4.10858811642
1185,3.88282953617
1188,2.29170220259
1189,2.1705300326
1192,4.72420009543
1194,3.0300739401
1195,3.99810181966
1199,3.46552702027
1200,2.35957918099
1203,4.13933199082
1204,6.13623934768
1206,4.30303362009
1209,3.39578194728
1214,4.08840881726
1215,3.6905068459
1217,2.80227299267
1219,4.69017130277
1220,3.75788444094
1221,2.60367950948
1222,4.96961023001
1223,2.35702791954
1225,4.30391111415
1226,2.1693650258
1228,4.09320841586
1229,3.47612676368
1231,2.07159450835
1233,3.28605869505
1234,2.67996538115
1235,1.86644289048
1236,3.53229037089
1238,4.15361587065
1240,4.27580773113
1241,3.79141740862
1242,7.50262296639
1244,3.02435947553
1245,2.14730308287
1248,3.25135744367
1250,2.76892595775
1251,3.09747581146
1252,4.36671686246
1253,5.09302819961
1255,3.02066493142
1258,3.14775089373
1261,3.98007047233
1262,3.87744632948
1267,3.22437658575
1268,3.38520778873
1270,2.81356979997
1271,5.29323030555
1274,4.05626244728
1275,2.15507493777
1276,4.32769210816
1277,2.33377107479
1279,3.03420672375
1280,3.89630401171
1281,3.18015456537
1282,4.10560822983
1285,4.24962997313
1289,1.93604974081
1293,2.28572140592
1294,4.05622054804
1295,3.80750114476
1296,3.74799336209
1298,4.97752418612
1300,3.40852881343
1301,3.51566978339
1302,2.47143434429
1303,1.82412432716
1304,4.55789338227
1306,3.13398398485
1308,4.4714854452
1311,3.9222693812
1312,2.25715430492
1313,3.6915935397
1314,3.37168471961
1315,2.77001508322
1316,2.41405886944
1317,4.2717334437
1319,3.24014169631
1320,2.31868691786
1321,3.82830778216
1322,4.90701888861
1324,2.82353472646
1326,3.45914052524
1327,3.94029118887
1328,2.3167646115
1329,2.64369020099
1330,5.83431494457
1332,3.86278843926
1333,4.90513380253
1334,4.31902704379
1335,2.11899813504
1336,3.47727412752
1339,2.99242450489
1344,2.44993650537
1346,4.88757728698
1350,3.00371523673
1351,4.02470549772
1352,2.66278446566
1354,2.53356017922
1356,2.18014311236
1358,4.03678866238
1359,4.50981808484
1361,2.77926071727
1363,2.77281800497
1364,3.41751197191
1366,2.69320494836
1368,4.15723498437
1370,2.11617689094
1371,2.40316844708
1374,4.46036140943
1375,2.77745793473
1376,4.17937778536
1377,2.96209450863
1379,4.10106704064
1380,3.64671148563
1382,1.96487092846
1384,3.2914816626
1387,5.51640569555
1388,5.01671323442
1393,3.66614302422
1395,3.2263235499
1396,3.79585846712
1398,2.89159894737
1399,2.55157632538
1401,2.43546407845
1403,2.24904899503
1404,3.46009334466
1405,4.22448614206
1408,4.1724735882
1409,3.87636632907
1411,3.23606694755
1413,3.85640612042
1414,2.96214428386
1415,3.41948932931
1417,2.32756282684
1419,3.70428018348
1421,3.95788557269
1423,3.18593171989
1427,7.54557581715
1429,2.51182794916
1430,4.33873997256
1433,4.17751401001
1434,2.50438285748
1436,4.1064849611
1438,3.83654047206
1441,2.14316521657
1443,4.47479049346
1447,3.14500948746
1451,3.16004269947
1457,3.65099735812
1459,4.34445798509
1460,2.8085049033
1462,3.33142429526
1464,3.95428604743
1466,3.61775712393
1467,2.74509652131
1469,2.77369799598
1472,3.07132615236
1475,3.61640547962
1476,2.14779181167
1479,4.87237810465
1480,3.75353424217
1483,4.65056397275
1484,2.50366509939
1485,4.01393511993
1488,3.09315351044
1490,3.51437917386
1492,3.79077375561
1493,3.84042527108
1495,3.45542297069
1496,4.09011114864
1499,2.08559791723
1502,2.67540014883
1503,3.11116509962
1505,2.39360558926
1509,2.39827540384
1510,2.67862702558
1511,5.62330931524
1512,2.06957737262
1513,4.79761013307
1515,2.3701834242
1517,3.71191637731
1520,2.60312001594
1522,4.68657245125
1523,3.12746676639
1524,4.20608490394
1526,3.9946728205
1527,7.32639236342
1528,4.71828885007
1529,2.70340862804
1533,2.6815515713
1536,3.12107712948
1537,3.85119028745
1540,4.61448171846
1541,2.41847999221
1543,3.75044269991
1544,3.9613678472
1546,5.72006472367
1548,6.02146856987
1549,3.75201681727
1550,3.58184353107
1552,4.02403096252
1553,3.47620979342
1554,3.74701899864
1555,4.33532079929
1560,2.59956955276
1564,2.26958287425
1567,3.43281846174
1570,1.70347717229
1571,3.52850033816
1573,3.39356731905
1575,3.33768941726
1576,3.51832492464
1579,2.63407806613
1580,2.29989719227
1582,2.32721105597
1583,4.49306913054
1586,2.48318471589
1587,3.60864578452
1590,4.01673751384
1591,2.29013722166
1595,3.12281071011
1597,4.09268198828
1602,4.33233621751
1603,2.67553947122
1604,1.88055334335
1605,3.13790561751
1606,3.32906479661
1607,3.97180343309
1610,3.42335658363
1611,3.34777043684
1614,3.72315586459
1617,3.13467961765
1619,2.39751788734
1623,4.03539410093
1625,3.28982968819
1626,3.43638577439
1627,2.19057384947
1632,3.8099230477
1633,2.67597377958
1634,2.73043800663
1635,3.49850327777
1636,5.12521717504
1638,3.27922686283
1639,2.51545454081
1641,3.97736054798
1644,6.99448881788
1645,3.67202396606
1649,2.88927163775
1650,3.8264695167
1651,3.18800670887
1653,4.47770221457
1654,3.55625457294
1656,3.79371215833
1657,2.86022092727
1658,2.93870780876
1659,3.31307997649
1660,3.81407623867
1661,4.12715667498
1663,2.78254716477
1664,3.21637717589
1666,3.37907781856
1667,4.66535268776
1668,3.58091548624
1669,2.96198304907
1670,4.39247637635
1671,2.81792886664
1672,2.40364701744
1678,4.14321539933
1682,3.12893333946
1683,2.72119256911
1687,3.45478300416
1689,4.29234508574
1690,2.28989094538
1692,2.51260841855
1693,3.66751492758
1696,3.01725072084
1698,3.46434964187
1700,7.6308362444
1702,4.45864333293
1704,4.00545482614
1706,2.1249384742
1707,3.48702245148
1710,3.56853882742
1711,1.92465625004
1712,3.27355213798
1717,2.73624452594
1721,4.33822803904
1722,3.121368296
1723,7.37466788446
1725,2.62481036686
1729,3.59589586669
1730,3.66561537872
1732,3.77315427729
1733,2.94614640529
1735,2.37932022937
1737,3.71269514283
1739,3.01246918652
1740,3.64355864226
1741,2.46680447288
1742,4.5500302542
1744,5.44307665229
1746,2.26712644149
1752,1.95871683415
1753,2.89840546947
1754,5.09108334419
1757,2.47139568703
1759,3.25157872778
1760,4.3655526557
1761,6.1550834958
1762,1.95939296158
1763,3.0942563942
1765,3.99580068342
1766,3.68889318044
1767,2.42839421652
1769,2.49027545556
1770,2.08167793023
1771,3.51056360054
1772,3.95138030931
1774,3.32878202768
1775,11.0660026198
1778,4.79370942371
1780,3.17856106803
1781,4.8114765061
1782,5.39321038152
1785,1.46303835866
1788,4.63203501662
1790,2.54218425418
1791,1.9628346319
1792,3.24710205698
1793,3.91515394464
1795,5.67425403766
1796,4.02400355198
1798,3.02258680521
1799,4.79303690828
1801,4.36558662138
1803,2.71285181393
1805,3.09593624817
1806,4.29832101263
1811,3.81783597332
1817,3.2205150309
1820,2.26575283386
1824,3.36776586765
1827,4.23268571127
1828,3.98148661358
1829,2.57982624808
1831,4.71766394396
1832,2.52623196894
1833,3.05737127552
1834,3.22998549072
1835,4.21833691052
1839,3.98322208838
1840,2.53865089219
1842,3.91634136003
1844,2.92178286166
1845,3.446212438
1847,6.13928809202
1848,4.29010414367
1851,4.31954051059
1852,4.32820937755
1853,3.7866437121
1857,4.20494540643
1860,2.86935290106
1861,2.67648702762
1863,4.93240918297
1864,4.77294350904
1865,3.03218806389
1867,3.88533196904
1868,4.9466382766
1870,3.27738739375
1871,3.19809868707
1873,3.43648647332
1875,2.76940128264
1876,4.18888435063
1878,4.19115483528
1881,2.28067957202
1883,2.49500851427
1884,6.17841635791
1885,3.20312147502
1887,3.2797685564
1888,2.31297632999
1889,2.96644457668
1890,3.6691694786
1892,3.33060311854
1895,1.8382658539
1896,2.50006480672
1899,3.48362685164
1901,2.31663647378
1907,6.05422119397
1908,3.91351326963
1912,3.00290675917
1913,5.33559736984
1914,3.01880906486
1920,3.36247489147
1921,2.90044288691
1925,3.25515034033
1926,3.81696255564
1927,3.85163470265
1929,2.50851126053
1930,5.66397771806
1931,1.89173247993
1932,2.46442045117
1933,2.72405088539
1935,3.3331396418
1936,2.58272833558
1937,3.03312382307
1939,3.78536024711
1940,4.1290018637
1943,4.46239031141
1946,3.61957852646
1949,3.96635051999
1951,2.50416491445
1952,2.79347715108
1956,3.36820701217
1957,4.09175165307
1958,2.78319930969
1959,4.23594970531
1960,4.1787912156
1962,2.88487881834
1963,3.42555383549
1964,1.64676338221
1965,3.02236605116
1968,3.16619038303
1969,4.23034095524
1972,6.09763678483
1976,3.36112796937
1979,3.69792911806
1981,4.30442582207
1985,2.96737183931
1988,4.45238093119
1991,2.50171527511
1994,3.63079785305
1995,4.93307045034
1998,4.12550335819
2001,4.99501614643
2002,3.89322391096
2003,4.9970301561
2005,4.00200418
2006,2.87095668518
2007,3.61978416454
2010,2.62801159895
2012,4.73737326737
2014,4.1650785447
2015,4.09759413582
2017,5.44480590213
2019,2.5357248384
2020,3.08948595096
2021,2.14114328931
2023,4.82481209237
2024,2.64600110529
2026,3.42820538145
2027,1.9043955186
2028,2.96150656528
2029,5.80083580707
2030,3.04273075731
2031,3.26802325683
2032,4.74893162892
2033,2.38651152378
2036,3.17738106838
2037,5.16030088292
2038,3.51972883556
2040,2.49284330281
2042,3.03463045857
2045,3.18869111459
2046,3.22759577134
2048,3.31233840553
2053,5.29195285043
2054,2.92730329546
2061,4.81224323481
2064,2.32395618423
2066,2.63822136537
2067,2.76700787496
2068,4.0475167035
2070,4.5133045761
2075,2.12186592432
2079,4.37062182462
2082,2.39196452069
2084,2.96132264715
2086,4.15614467076
2088,2.32119380275
2089,4.08756322873
2092,4.89976423891
2093,3.30291217968
2096,3.78242860994
2098,3.59155894823
2104,1.79770225831
2106,2.1823663034
2112,3.09996432197
2113,2.54573534426
2114,3.69552556322
2121,4.5955496558
2125,3.344859615
2130,2.31672645828
2131,4.0052833374
2134,1.97745034789
2141,2.72719833451
2143,2.62224981138
2146,2.83284248712
2147,3.09121369777
2148,3.8272572344
2151,3.2362217199
2155,2.64702245935
2156,3.582851833
2158,3.50536025397
2159,3.93412115152
2160,2.99786652566
2164,4.06678064467
2165,4.05172380032
2166,3.22010750018
2170,4.38025299808
2171,2.60243854117
2173,2.75188157274
2175,3.99016389305
2176,2.7586627016
2177,2.66291520922
2178,3.58667498775
2179,5.29429393441
2182,3.77671751341
2187,3.31561313714
2188,3.72474070878
2193,2.39072581126
2194,3.96344543709
2197,3.4902379586
2199,4.01612671923
2200,4.2189523141
2202,2.93571708956
2203,3.80175971546
2206,2.52798902475
2207,5.35713051669
2209,3.14351768975
2216,3.79450081895
2218,2.80782447509
2219,2.65632245737
2221,4.45350960862
2222,3.56603582105
2223,3.2488735285
2228,5.57237452591
2232,1.94351531128
2233,2.95802733969
2234,2.80497602855
2235,1.72312336247
2236,2.83595953759
2237,2.12630176604
2238,4.25680464246
2239,3.6359639337
2241,3.12977389054
2243,3.68059708059
2244,1.78821957948
2245,3.10460299372
2250,2.47955410712
2251,3.28811731543
2252,2.87878105124
2254,3.8982094239
2258,2.12542070862
2263,2.36328077613
2265,4.85678264915
2266,3.49450784221
2267,2.76424908139
2268,3.37551012031
2270,3.87992833721
2275,3.42094697368
2276,1.92219038266
2279,2.73656526736
2281,2.90666698825
2284,3.05957348919
2289,3.19330646722
2290,7.31634371902
2292,2.84798889499
2293,2.93361536057
2294,2.02087108964
2301,3.79460643792
2302,2.85208842624
2303,3.80091686485
2305,3.90219064256
2306,2.81670633288
2308,3.14130944304
2309,4.23070764452
2310,4.17970978306
2312,4.07074984569
2313,4.67723859758
2314,3.92044694401
2316,3.79625545955
2317,3.89823351329
2320,3.60006843096
2321,3.36069830488
2322,4.38075276875
2323,3.32807364258
2324,2.69296126184
2328,2.83636127045
2329,3.40226934978
2332,7.63083715737
2333,5.40160983822
2334,3.70330167212
2335,3.12413809297
2336,2.40084064624
2337,4.82966255331
2338,3.20407449623
2343,3.94347908006
2345,3.09820502865
2349,3.36543330904
2350,4.18473439542
2351,1.98891377261
2352,5.92366144911
2354,2.94749586871
2356,5.90426234738
2358,2.34750429472
2360,3.77317454523
2362,3.82188397151
2364,6.18056101219
2366,2.7314487377
2369,3.01491730513
2370,3.84245516462
2371,2.91486217448
2372,3.3994380375
2377,1.82087967196
2378,4.06909526033
2380,2.78041449887
2382,2.21989927909
2385,2.85490198376
2387,2.44835375385
2388,3.69337725655
2389,3.26152184022
2392,5.81788752904
2396,4.33879612186
2398,3.5277165929
2401,3.26138307876
2402,2.40984660614
2404,8.31684259575
2405,3.06619370479
2406,3.31254312614
2408,4.0642492544
2414,3.2370903629
2415,3.23960857802
2416,3.04970946338
2417,2.89148746527
2420,3.36088711986
2421,3.98113944865
2423,3.88577135725
2424,2.51593482734
2426,4.00334512134
2427,3.16554463846
2429,3.55605717852
2430,3.15738186817
2432,4.4762875867
2436,3.49267047699
2437,2.60719279451
2439,3.07848336154
2440,2.0260261102
2443,4.16470508205
2446,2.47778890725
2447,2.93617470755
2448,3.27267329718
2449,3.82542431071
2450,3.28807044848
2455,4.0175675818
2458,4.11632903369
2464,4.12939408151
2466,3.41623007188
2468,3.81525888584
2469,3.48874368848
2472,2.68888772909
2473,3.56149807571
2474,4.59868996753
2475,2.9881125479
2476,2.24608843014
2478,4.58818858662
2479,4.7356304498
2484,2.45183031619
2485,2.46422011635
2487,4.6142430427
2494,3.04260577048
2495,3.29239678165
2498,3.11740690429
2499,2.47147200279
2501,3.63734887789
2503,5.16986301317
2507,2.08528169912
2508,4.99243848784
2509,4.65293004391
2515,3.32821898051
2516,3.25123543308
2517,4.2926915507
2520,3.18827955971
2522,2.68984712243
2524,3.29422049304
2525,3.69036950448
2526,4.60369554674
2527,3.65052853013
2529,3.68973794429
2530,2.03945093949
2531,3.63611079923
2534,4.340267212
2541,3.26230365023
2545,2.27576201418
2547,3.07943880417
2548,2.99271922632
2549,6.70028301259
2550,3.1931553711
2552,3.61530451928
2553,2.48334321651
2554,2.71321078041
2560,3.29245570206
2561,2.45535918605
2564,3.85560423765
2567,3.24469698244
2573,3.45084439305
2576,2.80758963107
2578,2.16427128189
2579,2.29300390272
2580,4.40296022648
2583,4.39768891628
2584,2.9883838544
2587,3.78139023849
2588,5.4290100996
2590,3.22936802313
2591,2.66108532918
2592,4.30858351955
2593,4.73372395601
2597,3.54618210603
2604,5.12488774009
2607,4.12172692972
2610,2.59599245359
2611,2.55233544414
2615,3.86712276051
2616,3.86021104794
2617,3.6300626453
2618,3.68209274058
2619,3.07780930784
2620,4.41331026954
2621,3.31488981856
2622,3.88668573437
2624,2.84152449176
2625,3.91462375006
2626,3.53742923109
2627,2.41764180899
2628,4.81070277894
2631,2.7204020124
2635,3.91158279067
2636,2.44440943507
2639,4.22440749943
2640,3.15056204159
2641,3.80704574927
2643,3.47942002074
2645,4.43897048081
2646,3.4758638908
2647,3.41775832987
2650,2.82055529553
2656,2.12557515852
2659,4.10698381927
2660,3.21846349839
2662,2.68127559928
2663,5.12203885741
2665,4.7262510078
2668,6.57851162922
2669,3.24071980332
2670,3.49346017505
2671,4.47201519732
2682,7.01322735213
2683,4.24462185361
2687,4.26890155438
2692,2.67125809758
2694,4.15282942068
2697,4.25872585442
2701,3.25819337478
2703,5.91307370034
2704,3.95119782098
2706,4.91065479183
2707,2.85836096008
2708,3.19552581035
2710,3.68586144142
2713,3.9511650075
2715,4.34346183369
2716,3.8206649944
2717,3.76554744519
2721,4.12979128739
2722,3.96135425764
2724,2.63687006803
2729,3.24997952833
2730,3.52920445416
2731,3.36440784126
2734,5.43940636751
2735,3.17844894366
2736,4.14189302718
2739,3.46172196004
2741,2.12837502676
2742,3.51545849699
2744,3.56245328584
2747,3.22696954101
2748,4.08751875584
2750,3.07570977573
2752,3.18744367084
2754,3.58327401685
2756,3.74369945417
2757,3.31302399192
2758,4.14247728734
2763,3.38280750611
2764,3.49784567031
2765,3.56074853661
2767,2.46767818477
2768,2.06964687913
2772,2.94883779128
2773,2.95025809625
2774,4.70802431866
2776,4.85292484947
2777,3.156870085
2778,5.84157241606
2782,3.60549462297
2783,2.35666053624
2785,3.67902495943
2787,2.56289796536
2791,4.50305855402
2793,4.31064739867
2795,4.74276379683
2797,4.16535039588
2799,5.9250832886
2800,4.41643141117
2801,3.03570093094
2802,3.41226886869
2805,2.09690619692
2806,2.63883054468
2808,2.68874087874
2809,6.60843810997
2812,3.40308383959
2815,5.51045428707
2821,2.51856412839
2822,2.96151196773
2825,3.61828187083
2827,3.44085624606
2828,4.2372490879
2829,3.2072920773
2832,3.61897047644
2834,3.40800776552
2836,4.16209156854
2838,3.51977085773
2839,3.50393510842
2842,3.30779648984
2844,1.43514315055
2847,2.60802655081
2851,4.6992188827
2854,3.66996481419
2857,3.8360500975
2858,2.85828352844
2859,2.55344807123
2860,2.3159367386
2861,4.15468180194
2862,4.21907945819
2864,2.62966468771
2865,4.53528253092
2866,2.89619621585
2868,2.84702415149
2869,3.11099351493
