Id,Hazard
346,3.38475029189
349,4.0997344408
353,4.07244845013
355,4.13533203914
360,2.43601170818
363,2.75266666262
366,3.05191997603
367,3.0610147401
369,3.95750237591
371,5.51713289851
372,2.4310914109
374,2.35529517031
375,2.61562429137
378,2.91077868421
379,0.612436318138
381,3.97339963541
382,2.52580825334
384,3.08887418599
385,2.36342247446
387,3.4964758481
388,2.29127461645
389,3.81466039974
390,3.58035494973
393,3.79463467767
394,5.01260088981
395,3.3439200585
397,2.12228080861
398,4.65499524546
399,3.70427573308
403,3.16080751998
404,3.25739429613
406,2.8675166802
407,3.04473194434
410,1.56212047199
411,2.74408923541
412,1.27308511877
413,5.04659456436
417,3.68715084223
419,3.54342377959
422,4.55053828865
425,2.76453693429
426,3.69271838631
427,4.44665980103
432,2.60837015164
434,3.0148505158
437,2.70609655265
438,2.87253150671
440,5.75224067254
441,4.07571423441
443,1.68987792773
445,4.54483710086
447,3.14322502166
449,3.21275891244
450,3.63958484725
451,3.36211430719
453,4.28072117697
455,2.0907739828
456,4.63018678956
459,4.17625117742
461,2.94870556257
463,3.82707383193
466,4.08194353987
467,2.92754697539
469,3.19810487239
470,4.30369257104
472,3.21123963585
477,3.98623171474
481,2.10402249402
485,4.19196357788
492,2.77628337151
494,3.40136401929
497,3.30606056245
503,2.9665284279
504,4.05133604781
507,5.19620839941
509,2.99676968501
511,4.46049901634
512,2.93141047352
513,2.31765843624
516,5.29842131087
517,1.71401765152
518,2.60033418659
522,3.67035982555
525,3.75430997168
526,2.62071183977
527,6.66266011539
529,2.93721247885
534,5.16715284815
538,1.79729109938
540,5.08972715104
541,1.87550007037
542,4.90042477225
543,8.04920866625
544,4.45724748925
546,2.6860232073
547,2.28716782422
550,2.8395121635
554,3.61428924154
556,2.52542084275
558,3.27963050116
559,2.17051632553
560,4.08081915554
564,3.04273755075
565,2.2871622459
566,4.19595240325
567,4.51909246607
568,3.17303961288
570,2.55290551468
571,3.29737517941
575,2.62352601672
576,7.06188730889
585,1.95040759935
586,3.78966129627
589,2.72688439992
590,3.34524512795
591,3.22705454028
593,3.08975006979
594,2.52929185815
595,2.24783004847
596,3.02161976511
597,3.15232043552
598,3.4530166948
599,2.79520026119
600,3.88884368913
601,3.54841091087
609,3.06599865825
613,4.37871657799
619,4.16252317476
620,3.91898602092
621,5.84533118036
622,3.67311298534
623,2.00371991888
625,4.13262429024
626,2.73268456914
628,2.39704189308
629,4.01280580689
633,4.05295195376
634,3.54516514988
635,6.76112878525
636,2.80802134235
637,3.55967918974
638,2.79877090455
639,3.2296649708
640,3.35554703728
643,3.42077800117
645,3.12985837303
646,4.85404804997
647,2.02604198198
649,2.97291710325
650,2.81283190813
654,3.90579916496
656,0.517020367216
657,3.41282827047
661,4.34551749192
662,2.48935235346
663,4.30950989344
664,3.21048254153
667,3.25718650999
668,3.45755062403
672,1.98835069271
673,2.84883522384
675,3.73263006781
676,2.44772716275
677,3.45223469274
678,3.80349666123
679,4.05638172556
682,1.95571892858
684,2.56570399946
686,3.64783694832
687,7.62055428087
688,2.84343720555
689,2.52789107108
690,3.00749378509
691,4.24918403655
693,2.83357990017
694,3.06855631546
695,3.00956302437
696,3.04770642876
699,4.34698347229
702,4.15465306364
703,2.34950945511
704,2.01633102637
705,2.23280120485
708,2.56422033533
709,3.07959098565
710,3.24431810893
711,3.86154113497
712,4.18182902068
713,4.09062418458
714,3.59827560949
724,3.51469213595
725,3.08399155388
727,1.41388468555
729,3.07124121111
731,4.00354227668
732,3.04498582921
735,3.882955114
736,3.81290978278
738,3.66764499141
739,3.00889608209
741,4.36403946537
744,2.57471129955
745,3.50342352244
749,3.18999375839
750,3.60168132413
753,2.83483791074
754,3.36444214138
756,2.70788561676
759,4.09563290612
763,2.33027902911
764,2.23286055709
765,4.24515982946
770,4.3631869866
773,2.81363774117
774,2.47002337414
778,2.86116041617
780,3.09723263087
781,4.9545446875
783,7.16852284391
784,3.12526546936
790,3.23786888742
791,4.62937533928
792,2.88923800211
793,2.15143289435
794,3.26554540697
795,2.51313493511
796,3.19739084086
801,4.9331705019
802,4.06420577191
805,3.15455294226
808,3.55298861596
809,3.37195002771
813,3.46400415086
814,4.36510738386
815,1.46758193436
816,4.59407329031
817,1.75858706367
821,2.65840906281
822,3.65347762905
823,3.09654579424
825,3.3129603568
826,3.41913999057
830,1.61645893251
832,4.08874959465
833,3.29296122569
835,2.11837881921
837,2.2651557422
838,2.52628615381
839,2.57907897281
841,4.02916443594
842,2.34119865191
844,4.44569358275
853,2.52987285401
855,3.33211403465
858,3.39565420945
859,2.6519613677
860,2.82878389981
861,2.89553863366
862,2.20319766984
868,2.59927498435
869,6.05392282699
874,4.79056982368
875,2.7992074624
877,3.10363204478
879,3.08815373861
885,3.83192427101
886,3.90191955238
887,3.40150712965
892,3.92735725213
894,2.90287368204
896,4.15159242577
898,1.92914231815
899,3.81861646298
900,3.49404573915
901,3.46091564505
903,4.61904540286
904,6.18572414297
906,3.16961178814
907,4.72163649322
908,2.97456378513
909,1.77414926323
915,3.65301921025
916,4.89904899382
917,3.95805091749
921,2.69821449068
922,3.86623066873
923,4.6463996131
924,3.57241317612
927,3.93881258417
929,1.98552807136
932,1.71223375943
934,1.6978633823
935,5.35341893493
937,3.78040507075
940,2.92329009822
944,6.00752325448
946,3.90534440328
948,4.5920409952
950,5.20974981345
952,3.2271224362
953,3.78755285973
956,2.7960206332
959,2.80764595623
960,3.91243823917
961,2.79246025085
962,4.7436628585
966,3.86979158502
968,4.24455750689
969,2.93690783156
971,3.64133302778
972,3.55433287095
978,2.60681693925
983,4.02816179312
984,4.81064249731
985,3.46932444951
987,3.01385492707
988,3.55901454014
989,2.25543533921
991,3.38713868161
992,3.03741476734
993,2.97102536579
997,3.49108701441
999,0.846276536366
1003,1.77726214143
1006,4.63810438685
1007,4.37606726166
1013,3.19691392111
1015,3.08297226708
1016,2.28474953562
1017,2.46925039921
1018,6.38957458813
1019,3.43916282279
1020,3.35034889549
1021,3.45400660571
1023,2.68847881186
1025,3.06143063022
1027,2.95804196033
1028,5.21201460674
1029,3.31470954017
1032,4.26299945733
1035,2.2706172901
1039,2.31019383962
1040,4.23814782485
1041,1.52449629034
1043,1.82068106953
1045,3.6734046131
1046,4.8016134425
1049,4.06102386414
1054,5.11137927998
1056,4.62951278805
1057,3.76398661903
1058,3.59981820187
1060,5.49595171914
1061,2.88168819021
1062,3.9677669069
1063,4.21801052643
1066,3.82346497498
1071,2.75109044523
1072,2.38812592483
1076,4.69383684846
1077,3.56579220733
1078,2.52933669132
1082,4.20214209384
1083,2.98744140257
1085,3.80327654086
1086,3.18475805556
1088,3.89976979206
1089,5.88742618318
1090,4.16209910355
1093,3.21941159729
1094,4.11419850264
1095,4.79264590798
1096,3.89187399035
1097,2.7210243096
1098,3.63492247808
1103,2.70591394735
1104,3.61869107438
1109,2.84304723295
1110,3.5870587627
1111,5.3116537534
1113,2.42050400646
1114,1.98621672192
1115,2.86626441971
1117,4.01963086791
1118,2.87366079176
1121,3.45289903252
1122,2.39147429914
1124,3.35486453542
1125,2.72239063497
1126,3.49614375957
1127,2.89731512537
1128,4.506846252
1130,3.26498550705
1132,3.39481952589
1135,4.0155640296
1136,3.23071134759
1139,6.35398568606
1140,3.51758373674
1141,2.13751164214
1147,3.91092773418
1150,5.29973477224
1152,4.23815590058
1154,4.12054891862
1157,2.1834109326
1158,2.15949153076
1160,4.35100527176
1162,3.92332741726
1163,1.75989871767
1164,4.76479161728
1171,3.26924182199
1173,2.67520969709
1174,3.6286146655
1176,3.64462287896
1178,3.51405750954
1182,3.78655437055
1185,3.89621990517
1188,2.13935169849
1189,2.04819438651
1192,4.68121749662
1194,2.69903404335
1195,3.84239514806
1199,3.97057137069
1200,2.02501363576
1203,4.46924446431
1204,7.20778113606
1206,4.14741990765
1209,3.08750440198
1214,4.4825750364
1215,3.10279978381
1217,3.14643506578
1219,4.84447531582
1220,4.06305989914
1221,2.58072837623
1222,4.70189412955
1223,2.7726426145
1225,4.09081776438
1226,1.90567203426
1228,4.23884664211
1229,3.38066390056
1231,1.6047415047
1233,3.45470458532
1234,2.60451736573
1235,1.86696185093
1236,3.56400826839
1238,4.26826845929
1240,4.44499361287
1241,3.55159062572
1242,7.98939223496
1244,2.81734827151
1245,2.06963789365
1248,3.44829804036
1250,2.58803594892
1251,2.87691551392
1252,4.33664903442
1253,5.23539986182
1255,3.22222999185
1258,3.34239135135
1261,4.27149986105
1262,5.1217044165
1267,3.03931023745
1268,3.49704961931
1270,2.23223522381
1271,5.31258460866
1274,4.30639965783
1275,2.08983634518
1276,4.25768120808
1277,2.32686592084
1279,2.89287810627
1280,3.47069646824
1281,2.93585075023
1282,4.20070929613
1285,3.99079147068
1289,1.92060885612
1293,2.19150060981
1294,3.9637028998
1295,3.7425632923
1296,4.14494446573
1298,5.33093412357
1300,3.51910408226
1301,3.43478216009
1302,2.4627743764
1303,1.13824756794
1304,4.58437429127
1306,2.78482218756
1308,4.1875210592
1311,4.04833937428
1312,2.08498329182
1313,2.98481215522
1314,3.44142688487
1315,2.57418896866
1316,2.40429888948
1317,4.25178003505
1319,2.76241111761
1320,1.98814816252
1321,3.70130337892
1322,5.19411376123
1324,2.74512191595
1326,3.24827354389
1327,3.53115770736
1328,2.55714062273
1329,2.78086714319
1330,5.18323008222
1332,3.53349697966
1333,5.55448580617
1334,3.94202227297
1335,1.88027008402
1336,3.33270603388
1339,2.83697219404
1344,2.55893932861
1346,4.96367324372
1350,2.96106066424
1351,3.87892460166
1352,2.78247793564
1354,2.57232567805
1356,3.29102558635
1358,3.85817580675
1359,4.40386861459
1361,2.61980711506
1363,2.57612976533
1364,3.398344337
1366,2.67529499552
1368,4.12742280558
1370,2.78812014354
1371,2.31713232125
1374,4.57302366446
1375,2.344633546
1376,4.06369853565
1377,2.47117974291
1379,3.69478245444
1380,3.4801034671
1382,2.15125306389
1384,3.14290979745
1387,5.97604762117
1388,4.67462602494
1393,3.64688380541
1395,3.36038684598
1396,3.42808256062
1398,3.20047326734
1399,2.33608829327
1401,2.61815589327
1403,2.49442192321
1404,3.27609596196
1405,4.04640555279
1408,3.87565135339
1409,3.68955341087
1411,3.25322200093
1413,4.05625007506
1414,2.52604317847
1415,3.34077048691
1417,2.4262408546
1419,3.76985371954
1421,4.16062131141
1423,3.85739792961
1427,7.77078917039
1429,2.27989250524
1430,4.27066642499
1433,4.28028663201
1434,2.67767572301
1436,3.98927343167
1438,3.71858565857
1441,2.43155246311
1443,4.45257443397
1447,2.98970385421
1451,3.26535882016
1457,4.25770149721
1459,3.81571813558
1460,2.84337120506
1462,3.09521640101
1464,4.0328454733
1466,3.92538035083
1467,3.16078153067
1469,2.77459818884
1472,2.961838603
1475,3.64742985603
1476,1.64878141602
1479,5.48872019389
1480,3.63399870052
1483,5.20413418885
1484,2.25607486193
1485,3.67753606382
1488,3.40710211531
1490,3.50636268899
1492,3.67877942732
1493,3.66913585946
1495,3.04952714712
1496,4.29927029583
1499,1.58912082011
1502,2.1727581501
1503,3.59218743124
1505,2.37654796873
1509,3.38368987636
1510,2.47677835742
1511,5.7783393737
1512,1.42306515079
1513,5.05882025875
1515,2.23527849039
1517,3.93955481604
1520,2.34291766687
1522,4.74854167407
1523,3.09055876762
1524,4.44390952515
1526,3.87025682287
1527,7.11137980068
1528,5.76053750847
1529,2.44672971245
1533,2.56379086155
1536,2.26035862166
1537,3.78525366869
1540,4.41293705818
1541,2.24886633869
1543,3.79074191681
1544,3.96790497193
1546,5.26948150663
1548,6.90090273416
1549,4.00001942128
1550,3.61254620892
1552,3.96102580975
1553,3.33785754408
1554,3.61341019829
1555,4.77155399266
1560,2.33857348896
1564,2.10453279851
1567,3.4881499322
1570,1.22421887599
1571,3.57847668119
1573,3.26685466982
1575,3.48452189104
1576,3.54496858939
1579,2.51709876247
1580,2.35843062837
1582,2.92263234798
1583,4.77253903104
1586,2.79547528157
1587,3.69898396354
1590,4.26337740098
1591,2.86703987215
1595,3.62810205907
1597,3.92442993616
1602,4.01918640254
1603,2.34877706871
1604,2.1401207373
1605,3.00178491338
1606,2.95425961548
1607,3.90610668175
1610,3.15999815939
1611,3.1965808874
1614,3.45359567471
1617,3.54529489578
1619,2.83525812416
1623,4.2200626436
1625,2.88942765906
1626,3.37402919762
1627,2.43493303447
1632,3.33192432878
1633,2.36248262342
1634,2.5574610953
1635,3.53852817791
1636,5.22986883477
1638,3.08437022012
1639,2.51400357887
1641,4.53799424383
1644,6.98347125871
1645,3.49291147319
1649,3.61441328381
1650,3.44550276056
1651,2.86472269912
1653,4.89519489855
1654,3.91570520506
1656,3.16165979016
1657,2.52717040775
1658,3.19028552417
1659,3.68009169906
1660,4.30429437249
1661,4.64847477081
1663,2.67070597133
1664,3.27365222571
1666,3.63788558625
1667,4.63248007144
1668,3.51695049456
1669,2.66116478897
1670,4.51809762702
1671,2.77738569291
1672,2.49256167501
1678,3.49189439958
1682,2.93263223964
1683,2.49624359835
1687,3.67914021406
1689,4.32107212296
1690,2.20504642399
1692,2.28648025323
1693,3.70024483869
1696,2.79991073118
1698,3.7105005632
1700,9.66362161971
1702,4.30266783658
1704,3.72104101516
1706,1.73954467906
1707,2.93400157588
1710,3.46262549278
1711,2.0248474823
1712,3.0317489292
1717,2.51039068765
1721,4.78864700032
1722,2.79282163931
1723,7.24464983174
1725,2.3208799543
1729,3.71218468898
1730,4.23722773809
1732,3.96236127388
1733,2.92201112695
1735,2.15090899651
1737,4.24205970317
1739,2.88849334015
1740,3.67127831871
1741,2.22750351345
1742,4.78421842971
1744,5.24123697798
1746,2.08486872746
1752,2.10151198046
1753,2.64651712691
1754,5.21614443977
1757,3.14335999114
1759,3.01804629951
1760,3.47411883398
1761,6.14626475434
1762,1.79798868621
1763,3.38554514095
1765,3.99746522502
1766,3.59751176716
1767,2.14955925985
1769,2.55086170401
1770,2.02358495685
1771,3.37573988058
1772,3.94014685003
1774,3.14639556813
1775,10.7924376137
1778,9.34980406386
1780,3.13698169029
1781,4.8461346906
1782,5.67090493232
1785,1.87387740595
1788,5.03508817306
1790,2.42567003027
1791,1.48756231422
1792,3.02225482429
1793,4.88753605404
1795,6.7342085845
1796,3.8157968833
1798,2.93256109751
1799,5.25884205225
1801,4.45537295055
1803,2.29232303476
1805,3.13261255324
1806,4.3127912045
1811,3.53244005827
1817,3.289179312
1820,2.59234173051
1824,3.26066306959
1827,4.28693057848
1828,4.1119162327
1829,2.2046185162
1831,4.67922270438
1832,2.32692891086
1833,2.4659883736
1834,3.8239594751
1835,4.34945344268
1839,3.98327544506
1840,2.68797144327
1842,3.72431592574
1844,2.28805389356
1845,3.143009682
1847,6.46280037223
1848,4.61078141575
1851,4.28029076855
1852,4.58334396175
1853,4.05040759587
1857,3.95580868373
1860,2.86671466201
1861,2.37389399793
1863,4.9989750758
1864,4.92613059867
1865,2.62365838864
1867,4.26869073914
1868,5.56682154522
1870,4.10816979553
1871,2.31475628269
1873,3.28973587433
1875,2.6767558694
1876,4.11710451899
1878,4.10348797348
1881,2.1840828613
1883,2.13212750634
1884,6.84066207281
1885,3.43837199287
1887,3.13010357039
1888,2.24761343345
1889,3.13193220368
1890,3.18560228991
1892,3.73764829436
1895,1.8279300791
1896,2.4043045731
1899,2.58849693111
1901,2.6557151605
1907,5.91593327029
1908,3.98855170175
1912,3.07089824312
1913,6.04858987125
1914,2.91955654623
1920,2.9341762396
1921,2.71897755319
1925,3.0235652645
1926,3.90178338981
1927,3.87930003075
1929,2.15786450581
1930,5.38856559863
1931,1.54668354069
1932,2.57280387272
1933,4.24164444532
1935,3.28534241817
1936,2.16384185655
1937,2.73972987823
1939,3.82901419442
1940,3.91397546934
1943,4.26800409348
1946,3.83029722692
1949,4.14297926495
1951,2.61643173842
1952,2.53706085093
1956,3.45627093907
1957,6.12504046108
1958,3.35462235921
1959,4.19050315436
1960,4.10920074926
1962,3.06676362219
1963,3.87469503497
1964,1.26898252971
1965,2.42941140045
1968,3.59549837234
1969,3.82534273948
1972,6.56653307708
1976,3.12959463598
1979,3.5355848539
1981,4.18566245156
1985,3.07957226184
1988,4.73293055347
1991,2.60569237717
1994,4.03924016592
1995,7.80244997
1998,4.25835485717
2001,4.83115541286
2002,3.94756503482
2003,4.79424680591
2005,3.96160826014
2006,3.09063299107
2007,3.26064943991
2010,2.33145540593
2012,4.64054411805
2014,4.21196969079
2015,3.48326916132
2017,5.73264789599
2019,2.43647675654
2020,2.95614325223
2021,1.95758443051
2023,4.7459953853
2024,2.07406645368
2026,2.83871436968
2027,1.62419383001
2028,3.06851693334
2029,5.69445798941
2030,3.29580312978
2031,3.48757495288
2032,4.33225395825
2033,1.80780366423
2036,3.50491334857
2037,5.08066414468
2038,3.2948220488
2040,1.76954567208
2042,3.17321136196
2045,3.29396858139
2046,3.11734774162
2048,3.3011687251
2053,5.97134531373
2054,2.75695280517
2061,5.05881176652
2064,2.5129933078
2066,2.42937076353
2067,2.49646804439
2068,4.16154892018
2070,4.35753227959
2075,1.68007338323
2079,4.86972099281
2082,2.16614991512
2084,3.03417915308
2086,3.81166052602
2088,2.15166426549
2089,3.4581372997
2092,4.56683043997
2093,3.21439225331
2096,3.5834017142
2098,4.42939634713
2104,1.61061729285
2106,1.82050459872
2112,2.94443172942
2113,2.38970755401
2114,3.93587873256
2121,4.68535433577
2125,3.20934084119
2130,1.87523957329
2131,3.91756140281
2134,1.73061381028
2141,2.72428000979
2143,2.57985239839
2146,3.31545319602
2147,3.14539274338
2148,3.18888675945
2151,3.51695331291
2155,3.04380055213
2156,4.2001326682
2158,3.2894371624
2159,4.15512903777
2160,3.19657856093
2164,4.64327323815
2165,3.80693088569
2166,3.19828755895
2170,4.41124237507
2171,2.79493657253
2173,2.76353452568
2175,3.81940898068
2176,2.92766025228
2177,3.02114655258
2178,3.94920427561
2179,5.62978753884
2182,3.66237379704
2187,2.96655038
2188,3.74940138778
2193,2.04887879968
2194,4.19713758826
2197,3.6135752769
2199,3.85407051152
2200,4.18891877673
2202,2.76302208283
2203,3.34856705192
2206,2.39492520916
2207,5.84102305839
2209,2.63950831937
2216,3.63428135743
2218,2.96302849273
2219,3.14502331845
2221,4.502605204
2222,3.25228278725
2223,3.16205882031
2228,6.47499150478
2232,1.78598270327
2233,3.3606038065
2234,2.56737994118
2235,1.42481477378
2236,3.48312546573
2237,2.1005741001
2238,4.21574996729
2239,3.08719138829
2241,3.15008713069
2243,3.89958839866
2244,1.46977354481
2245,2.60468407311
2250,2.3509993989
2251,3.10071672636
2252,2.91555383775
2254,3.95632975886
2258,1.84128984322
2263,1.62578346263
2265,4.67906271527
2266,3.36054104806
2267,2.55320675782
2268,3.27075740768
2270,3.91214615047
2275,3.18692721943
2276,1.81525505342
2279,2.66748713108
2281,2.69423570711
2284,2.75429485372
2289,3.08471282338
2290,9.01358415323
2292,2.87896824217
2293,2.73754698654
2294,1.83089110524
2301,4.94679312098
2302,2.40231178877
2303,2.93226882136
2305,3.71499897569
2306,2.63214261209
2308,3.11542938548
2309,4.34065693091
2310,3.89443422345
2312,4.55026694681
2313,3.91168662876
2314,4.01713618502
2316,3.89589936023
2317,3.91825780779
2320,3.66941742886
2321,3.96063260397
2322,4.48285659366
2323,3.29793073439
2324,2.50141968415
2328,2.8832080425
2329,3.87167213011
2332,8.14817183148
2333,5.37496812842
2334,3.60450035204
2335,2.89193953065
2336,2.06850331799
2337,4.71101091433
2338,2.66908990334
2343,3.32457976761
2345,3.54239889079
2349,3.31390900656
2350,4.52423808189
2351,1.66354430948
2352,8.38138415444
2354,2.85941575274
2356,6.24513819291
2358,2.08883826643
2360,5.25392759734
2362,3.97994730948
2364,6.36371307198
2366,2.62253800961
2369,2.76504625743
2370,3.76355406317
2371,2.92721345364
2372,3.44227724093
2377,1.70759732887
2378,3.97345209799
2380,2.87772595042
2382,2.00160376179
2385,2.65785222088
2387,2.99546071193
2388,3.59732954917
2389,3.41306831772
2392,4.28245537127
2396,4.66790858799
2398,3.12108701624
2401,2.80726321792
2402,2.10198477901
2404,8.025591562
2405,2.65968674733
2406,3.58781857413
2408,3.99581428885
2414,3.53538658314
2415,3.04956464784
2416,3.35360655328
2417,2.77036211306
2420,3.57612626758
2421,4.03843098285
2423,2.7825584437
2424,2.30527645769
2426,4.99216613465
2427,3.01998416933
2429,3.68349642775
2430,3.86643102702
2432,3.20255276328
2436,3.72658115225
2437,2.11098770087
2439,2.30240764756
2440,1.88751585437
2443,4.17837525829
2446,2.89810641111
2447,2.76654465647
2448,3.13288875292
2449,3.95601415388
2450,3.21733443814
2455,3.89859121231
2458,4.75807871497
2464,3.87726217575
2466,3.68184536359
2468,3.41904893964
2469,3.63963841749
2472,2.35610559989
2473,3.1696387631
2474,4.62801502921
2475,2.81172934732
2476,2.31471432138
2478,5.16325995356
2479,4.63318903863
2484,2.12228517909
2485,2.48084344818
2487,4.66768773715
2494,3.23909756091
2495,3.20793881819
2498,2.91067548657
2499,2.4909954453
2501,3.42327613183
2503,3.51290147046
2507,2.16225777236
2508,5.02096816853
2509,5.38592582878
2515,3.60363697567
2516,2.90615661236
2517,4.38309196463
2520,2.93310391606
2522,2.51533059423
2524,3.18758402392
2525,3.48344266449
2526,4.40277151257
2527,3.38943437391
2529,3.51937360827
2530,1.62754336568
2531,3.65383769042
2534,4.53015968733
2541,3.54610964193
2545,1.86813821363
2547,2.81888068123
2548,2.60823032425
2549,7.308314544
2550,3.09248782689
2552,3.50004599897
2553,2.49960346875
2554,2.67900882996
2560,3.25152004566
2561,2.3248246908
2564,4.29141562447
2567,2.64769072131
2573,3.08699165737
2576,2.43401650711
2578,1.50865951195
2579,2.3066885132
2580,4.17380004016
2583,3.64570758757
2584,2.99692547149
2587,3.06360246765
2588,5.84647349755
2590,3.14351312322
2591,3.40640894008
2592,4.73499699275
2593,4.57706984925
2597,3.5279392981
2604,5.93829753477
2607,4.04916184782
2610,2.38998100818
2611,1.87330327608
2615,3.66834920514
2616,3.7084563288
2617,3.84010547381
2618,4.04518031322
2619,2.85879987048
2620,4.54966652643
2621,3.44803884741
2622,3.7487372106
2624,2.83152601065
2625,3.45458883107
2626,3.23486263641
2627,2.40921098398
2628,5.28836636214
2631,3.37807712787
2635,3.8647658386
2636,2.21131324456
2639,4.20860651689
2640,3.15692157801
2641,3.45563942264
2643,3.40210145235
2645,5.45015003207
2646,3.4526087987
2647,4.4468214167
2650,2.58062362004
2656,2.45590533795
2659,4.34505368075
2660,3.27008985206
2662,2.476554212
2663,5.0395624024
2665,4.98876706629
2668,6.49005452855
2669,3.43098478529
2670,2.98783290433
2671,4.62453678994
2682,6.70551100798
2683,4.55612018717
2687,4.03696149441
2692,2.80158482519
2694,4.48272632024
2697,4.41215517417
2701,2.85609395408
2703,6.50418009727
2704,3.70416418981
2706,5.43932225227
2707,2.49270255691
2708,2.880400715
2710,3.82368969876
2713,4.47325038857
2715,4.53308903176
2716,3.50581843999
2717,3.8316510462
2721,3.9798420009
2722,4.26283419693
2724,2.73028748171
2729,3.48008934115
2730,3.3864851066
2731,3.38333568997
2734,5.47424245113
2735,3.82355148426
2736,4.91154851563
2739,3.53266158317
2741,2.205729449
2742,3.73247576405
2744,3.41885381961
2747,4.34968002822
2748,4.07392216894
2750,3.13644832867
2752,2.84975228259
2754,4.09164962408
2756,3.46846917541
2757,3.43557931684
2758,3.05518059195
2763,3.01260924503
2764,4.01635237318
2765,3.51181444304
2767,1.91427303268
2768,2.18370007324
2772,2.93164152024
2773,2.84447259057
2774,5.18233970851
2776,4.71534328533
2777,3.15786569146
2778,6.10233961332
2782,3.659747566
2783,2.16189573738
2785,4.23039782057
2787,3.09455991712
2791,5.28277147348
2793,4.57850490142
2795,4.72993568481
2797,4.0056686416
2799,6.43252180387
2800,5.52111529725
2801,2.85925190868
2802,3.57916257521
2805,2.4735205444
2806,2.60637737823
2808,2.33035597231
2809,6.40100734094
2812,3.16089252449
2815,5.40267956789
2821,2.98368896939
2822,3.35384820021
2825,3.16246626468
2827,3.1503220194
2828,4.6415489194
2829,3.1655931053
2832,4.42206229537
2834,3.10798224238
2836,3.82828265414
2838,3.60084685339
2839,3.69600944319
2842,2.93017535623
2844,0.906056365086
2847,2.80576420403
2851,4.47023582672
2854,3.66051975633
2857,4.01096829868
2858,2.55350294701
2859,2.45068148994
2860,2.00828923882
2861,4.22642166705
2862,4.68690849774
2864,2.50207390261
2865,5.11672482722
2866,2.66399738178
2868,3.03978742406
2869,3.06343497015
