Id,Hazard
375,2.60992114455
378,2.96814176228
379,1.58166660879
381,3.95889820736
382,2.61985565282
384,3.12318287688
385,2.67270155668
387,3.37701871993
388,2.69749975926
389,4.11591817223
390,3.91449037578
393,3.92121297997
394,5.11378101737
395,3.47129157541
397,2.20575398865
398,4.61778652436
399,3.65711974591
403,3.18296087083
404,2.79061064024
406,2.57923458456
407,2.63839592176
410,1.70973112632
411,3.10782542923
412,1.44863603463
413,4.92941901466
417,3.72618710062
419,3.28080494179
422,4.47852509087
425,2.71561502858
426,4.05310593516
427,4.33838038426
432,2.70817579334
434,3.12081688174
437,3.09495809867
438,2.75466822053
440,5.331746636
441,4.14956987888
443,1.85995515127
445,4.24030419397
447,2.94005961567
449,3.05813460121
450,3.70565131742
451,3.21040949312
453,4.21995061394
455,1.58724376666
456,3.76778939111
459,3.98808578394
461,2.94434412418
463,3.37653605793
466,4.29211838265
467,2.70330114226
469,3.22668789597
470,4.01317904153
472,3.46587849572
477,3.85570696504
481,2.0488806423
485,3.81856773413
492,3.21665412212
494,3.1982016134
497,3.22888297889
503,2.89170215242
504,4.13980040691
507,4.90550075718
509,2.8097209379
511,4.40721479677
512,2.86007674605
513,2.76533715433
516,5.33171853271
517,1.98083734113
518,2.55619081145
522,3.92708015178
525,2.93372732231
526,2.83423038288
527,6.21484639135
529,2.77343220184
534,5.18374210585
538,1.77555225646
540,4.94649189726
541,1.54232851269
542,4.88992307639
543,8.43523163169
544,4.16285197822
546,2.64660381678
547,2.53007029054
550,3.09672281282
554,3.66866598152
556,2.39362270695
558,2.97817391657
559,2.26415495373
560,4.01785496467
564,3.60887911944
565,2.27442394428
566,3.91949672916
567,4.65624550596
568,3.18444990395
570,2.55659337652
571,3.63960270725
575,2.87444988877
576,6.33065145568
585,1.93231303733
586,3.94708456479
589,2.73433794116
590,3.61994720826
591,3.102481657
593,3.1822254053
594,2.77196793665
595,2.26396376352
596,3.16987126541
597,3.39150019773
598,2.96884443671
599,2.98270247631
600,4.42711884971
601,3.35596434035
609,3.23823097623
613,4.1608451826
619,4.1579600533
620,3.90547432386
621,6.67514943418
622,4.01490813082
623,1.89826600552
625,4.38678040424
626,2.70469297706
628,2.28549221962
629,4.06295535204
633,3.82612976208
634,3.57721738896
635,6.98524878241
636,2.62081748558
637,3.49302876557
638,2.84356912763
639,3.42365206756
640,3.72855368112
643,3.61076274622
645,2.70792305299
646,5.18800772164
647,2.16140654173
649,3.09553008358
650,3.45737461044
654,3.69143146445
656,1.32145969725
657,3.49631322096
661,4.29319116132
662,2.96693604004
663,4.13784022696
664,3.02002323117
667,3.4170747982
668,3.4802805681
672,2.3036623726
673,2.91801435849
675,3.83289665407
676,2.50140652732
677,3.46766306174
678,3.96973271496
679,4.23812025236
682,2.01760209898
684,2.69621415218
686,3.59795275949
687,11.5821265965
688,2.84208917229
689,2.95659189425
690,2.93041518276
691,4.22946551611
693,2.71453553686
694,3.19475397651
695,2.97199825593
696,3.03795477234
699,4.13018859862
702,4.62948589123
703,2.39822258152
704,1.99219204757
705,2.22074235347
708,3.31777406545
709,3.21423487282
710,4.0641870134
711,3.4998229563
712,4.13000768911
713,3.98891052326
714,3.83532374361
724,3.71701040615
725,3.1701629144
727,1.84130721091
729,3.20981395521
731,4.32586984292
732,3.03926493003
735,3.89537783807
736,3.52755420745
738,3.68548752408
739,3.02624910097
741,4.34859824715
744,2.73818574181
745,3.85166177509
749,3.75133863409
750,3.02225897212
753,2.93890518804
754,3.2189730997
756,2.368127619
759,4.02498936668
763,2.558239272
764,2.23270813398
765,4.18736863083
770,4.86767619185
773,2.98976960136
774,2.90756611628
778,3.0048992816
780,3.21942632894
781,4.82170561244
783,7.05303183808
784,3.27312413848
790,3.02473272266
791,3.97360349231
792,3.06562919522
793,2.02426918176
794,3.20693314685
795,2.64549782647
796,3.33384762582
801,5.14123076865
802,4.00960402233
805,3.41787186542
808,3.04741731865
809,3.42947648776
813,3.45389229938
814,4.88249951777
815,1.0912235686
816,4.44183171593
817,1.59972500919
821,3.07613998862
822,2.87572001334
823,3.12218896015
825,3.15660400091
826,3.55740447017
830,1.73453252886
832,4.57435987841
833,3.18831254265
835,2.23938142403
837,2.25090461629
838,1.99082098107
839,2.49388708135
841,3.88794628316
842,2.47801106911
844,4.54110475701
853,2.58136879314
855,3.74276920661
858,3.40273021847
859,2.6121114126
860,2.86351798452
861,2.79302610436
862,2.42916155753
868,2.67976799658
869,6.28508586931
874,4.39007377563
875,2.93997022926
877,3.46076073861
879,2.9521120495
885,4.09319767244
886,3.45675247151
887,3.90687922485
892,4.2578402447
894,3.43433382334
896,4.40673729912
898,2.12238700722
899,3.57109033075
900,3.63172363813
901,2.89369469981
903,4.27371736666
904,5.31007340255
906,3.17972280868
907,4.64976845392
908,3.13657797801
909,2.12203218077
915,3.20278124758
916,4.79126409912
917,3.61115830348
921,2.64633731502
922,4.18421337042
923,4.69937145256
924,3.50638653409
927,4.16135832937
929,2.32664603408
932,2.55392286034
934,1.79961912389
935,5.25426344906
937,3.7528128282
940,2.67953742368
944,5.56263086701
946,3.90411081606
948,4.55839740816
950,4.81705620795
952,3.20929058008
953,3.94961033931
956,2.77465085438
959,2.90209546163
960,3.79784278621
961,2.82872542351
962,4.96035403991
966,3.68201260568
968,4.03664304648
969,3.04846903967
971,3.68539634562
972,3.79571261618
978,2.29433278956
983,4.12206874528
984,4.67301233794
985,3.54602010612
987,2.86877814042
988,3.60725954248
989,2.81091924084
991,3.24560219076
992,2.69743977382
993,3.16503624752
997,3.50838251078
999,1.58123817023
1003,1.66407784961
1006,4.339809437
1007,4.34830758726
1013,3.19263523644
1015,3.19655704407
1016,2.57757345497
1017,2.72791866872
1018,6.23891880111
1019,3.35204638964
1020,3.31622159818
1021,3.52438236797
1023,2.4787248727
1025,3.31308919428
1027,2.90428122444
1028,4.99664511609
1029,3.20247063157
1032,4.42915350131
1035,2.34054696717
1039,2.46052863467
1040,4.36718439621
1041,1.63741253871
1043,2.10278511326
1045,3.83344907543
1046,5.00796844936
1049,4.10438468528
1054,4.39115498594
1056,4.5494852327
1057,3.47032239857
1058,3.71586466059
1060,5.9451497497
1061,2.98213738692
1062,3.45200624375
1063,4.13615612476
1066,3.79945562172
1071,3.28701135026
1072,2.49058418548
1076,4.86210772086
1077,2.85957187722
1078,2.75276219436
1082,4.04859951454
1083,2.97060771155
1085,3.97838098945
1086,3.40711587218
1088,3.84856089085
1089,6.39036046579
1090,4.28686685714
1093,3.42699377454
1094,3.75467523727
1095,4.22587775232
1096,3.67180334874
1097,2.84927468273
1098,3.72452464729
1103,3.11628641741
1104,3.54174457379
1109,2.99089087892
1110,4.25334006324
1111,5.25968475805
1113,2.68658778618
1114,1.973091771
1115,2.85499952344
1117,3.78285145405
1118,2.55178583397
1121,3.64531315291
1122,2.4764591369
1124,3.53304568946
1125,2.41063259313
1126,3.72734754148
1127,2.64185218331
1128,4.72652105189
1130,2.93677134624
1132,3.55451663923
1135,4.08745993365
1136,3.22837089476
1139,6.43150687944
1140,2.96979658833
1141,2.10782067862
1147,4.2088624764
1150,5.305562859
1152,3.9457315856
1154,4.69189521361
1157,2.12587085013
1158,2.60387980874
1160,4.49275645265
1162,4.25887028994
1163,1.98674586933
1164,4.30489807377
1171,3.42907091098
1173,2.54163726179
1174,3.8741185604
1176,3.52435414017
1178,3.46089931012
1182,4.07836982506
1185,3.77082926631
1188,2.29015704695
1189,2.03967052861
1192,4.79491863513
1194,2.8999420817
1195,4.07042776723
1199,3.69995173843
1200,2.45766426863
1203,4.26169259055
1204,6.46895357261
1206,4.25998343431
1209,3.57497870579
1214,4.2836009894
1215,3.29954274039
1217,2.79741887292
1219,5.07947551376
1220,3.95612301713
1221,2.74126259995
1222,4.9603552834
1223,2.22692902564
1225,4.13235382308
1226,2.02216278523
1228,3.92194921277
1229,3.65074000703
1231,1.84015724856
1233,3.03212467812
1234,2.44620140867
1235,2.06064377398
1236,3.374690491
1238,4.10298901105
1240,4.19085801765
1241,3.58636659136
1242,8.25465273757
1244,2.86066662287
1245,2.30117267966
1248,3.37119329366
1250,2.71210841532
1251,3.06629230506
1252,4.37260191139
1253,5.31236315219
1255,3.20812476392
1258,3.42780543639
1261,4.21455926508
1262,4.83577265134
1267,2.96042031151
1268,3.42860526944
1270,2.83375344852
1271,5.70324665565
1274,4.15268873966
1275,2.30153860717
1276,4.29755270623
1277,2.23896963484
1279,2.99074041241
1280,3.72122851073
1281,2.98724657469
1282,4.29739626733
1285,4.42338054748
1289,1.79940544077
1293,2.26356083911
1294,3.68457749141
1295,3.85024742371
1296,4.11482441491
1298,5.3947883439
1300,3.32107915918
1301,3.2400587746
1302,2.43683199761
1303,1.68003126005
1304,4.50241524361
1306,2.96006724585
1308,4.24331998495
1311,3.85519961694
1312,2.33455120758
1313,3.2311580843
1314,3.21879113217
1315,2.6408907811
1316,2.2986147077
1317,4.21851087214
1319,3.14117686702
1320,2.27626474536
1321,3.63095908275
1322,5.23038234222
1324,2.84729828031
1326,3.48529911824
1327,3.66944082402
1328,2.34027392358
1329,2.75199642822
1330,4.98446198475
1332,3.59703425083
1333,5.40429926908
1334,4.25584186334
1335,2.00621643531
1336,3.42585842231
1339,2.69009699675
1344,2.76746328525
1346,4.91706587737
1350,2.99216036123
1351,3.68228867968
1352,2.61822314507
1354,2.57626015844
1356,2.71455386537
1358,3.88327548024
1359,4.48789021706
1361,2.71945582065
1363,2.6640209777
1364,3.0043447729
1366,2.49449058519
1368,4.47303560189
1370,2.40422416252
1371,2.48579191272
1374,4.77180223802
1375,2.59378477429
1376,3.69246946225
1377,2.6642965357
1379,4.03091977529
1380,3.65994050248
1382,2.02612475683
1384,3.18977964869
1387,5.83701478496
1388,4.79184506358
1393,3.59983847665
1395,2.83675357849
1396,3.42174529335
1398,2.73762274615
1399,2.42131468759
1401,2.47522966027
1403,2.42423195076
1404,3.61543147395
1405,4.02341079886
1408,4.21830900362
1409,3.64944138757
1411,3.3670910066
1413,3.96410522853
1414,2.74556047863
1415,3.41984567704
1417,2.11809710499
1419,3.71435899154
1421,4.10467897559
1423,3.30217509677
1427,7.78923771233
1429,2.2927820765
1430,4.37318158492
1433,4.17758410538
1434,2.41555127126
1436,4.22171409776
1438,3.84996037779
1441,2.12888650465
1443,4.53224986592
1447,2.98124678395
1451,3.21124897951
1457,4.05742169115
1459,4.2754121119
1460,2.77382136155
1462,3.33694798846
1464,3.98447219148
1466,3.76315343
1467,2.91957203386
1469,2.67042118991
1472,3.05528629334
1475,3.52315785101
1476,1.85994504021
1479,5.3937331016
1480,3.95137091394
1483,4.65325297184
1484,2.31075465813
1485,3.78683365625
1488,2.98835242293
1490,3.4838008134
1492,3.6952339494
1493,3.93159897647
1495,3.27168670998
1496,4.20439863509
1499,1.86735188556
1502,2.28018663548
1503,3.26566826013
1505,2.57308035422
1509,3.09424809687
1510,2.43778693824
1511,5.51364734772
1512,2.07208081464
1513,4.92184978456
1515,2.63922814681
1517,3.64781516182
1520,2.91364921913
1522,4.74817923361
1523,3.30353664308
1524,4.25618228718
1526,4.06222656872
1527,7.37179802377
1528,5.12823389192
1529,2.53562399571
1533,2.77833684008
1536,3.01597415104
1537,3.85541078505
1540,4.07567384619
1541,2.22848843888
1543,3.89914687921
1544,3.98895026701
1546,5.44505518323
1548,6.1458604502
1549,3.74327780863
1550,3.49911660201
1552,4.03712041648
1553,3.62243152262
1554,3.65401355314
1555,4.43286778905
1560,2.36820548651
1564,2.12850148303
1567,3.59523742072
1570,1.83632846516
1571,3.799590799
1573,3.28627487408
1575,3.2035526602
1576,3.08566860445
1579,2.5191841554
1580,2.3580791865
1582,2.93194337044
1583,4.59005461219
1586,2.3877684183
1587,3.57455239937
1590,4.28139071898
1591,2.91004479948
1595,3.45830660942
1597,4.18205464343
1602,4.22930391268
1603,2.47915724229
1604,2.61731101092
1605,2.78757887077
1606,2.97887577881
1607,4.04060934226
1610,3.43606700219
1611,3.37099719018
1614,3.64785915319
1617,3.20117899007
1619,2.32153268876
1623,3.95448455882
1625,3.00088446215
1626,3.58258521579
1627,2.37088068753
1632,3.45532412238
1633,2.40350002056
1634,2.88113027586
1635,3.53467134822
1636,5.16815460544
1638,3.39372523718
1639,2.53033888461
1641,4.16496463965
1644,7.00491884244
1645,3.61458015209
1649,3.0473188361
1650,3.5519927935
1651,3.37762416855
1653,4.48032179536
1654,3.43221568804
1656,3.73741153576
1657,2.81774807019
1658,3.06412261942
1659,3.3703937859
1660,3.99481538472
1661,4.90630890485
1663,2.6356894871
1664,3.36590941767
1666,3.43170854558
1667,4.98823428183
1668,3.61885103972
1669,2.9185859074
1670,4.8937164892
1671,2.5262414635
1672,2.7474297844
1678,3.7938364058
1682,2.99493680828
1683,2.35302356609
1687,3.66409537596
1689,4.55742271713
1690,2.23966959322
1692,2.36616717758
1693,3.58101895973
1696,3.07372939676
1698,3.81614976216
1700,7.96461391989
1702,4.37515385439
1704,3.73400063646
1706,2.2404019487
1707,3.13195543483
1710,3.52071027071
1711,1.48186874375
1712,3.54599299202
1717,2.87694494244
1721,4.97911438421
1722,2.9945300674
1723,7.42021059646
1725,2.42919758125
1729,3.72828851132
1730,3.76923148309
1732,3.68460187739
1733,2.8396459305
1735,2.32045010973
1737,3.777118433
1739,2.84178845783
1740,3.78694473414
1741,2.07939277625
1742,4.85228713049
1744,7.21933161575
1746,2.12966424263
1752,1.43655300499
1753,2.83460759931
1754,5.46900073321
1757,3.08739424335
1759,3.21061930646
1760,4.14061506174
1761,6.3221352727
1762,1.49425849981
1763,3.2347431164
1765,4.15730443482
1766,3.66917149039
1767,2.35346186053
1769,2.51077754257
1770,2.56046047814
1771,3.27497833743
1772,3.73021441114
1774,3.11438023676
1775,12.3364508531
1778,6.29876689298
1780,3.16266539899
1781,5.02906254308
1782,5.75178118462
1785,1.65477493135
1788,4.75805014496
1790,2.24427841509
1791,1.78881856192
1792,3.46651293948
1793,4.56451859199
1795,6.30042118669
1796,3.89677252711
1798,3.19293677863
1799,5.17670543177
1801,4.33068112025
1803,2.19723928735
1805,2.95295691616
1806,4.43513942566
1811,3.92094648495
1817,3.10252240626
1820,2.2208879844
1824,3.48776175074
1827,4.81767162938
1828,4.11758926779
1829,2.22474403969
1831,4.54045938143
1832,2.2937485932
1833,2.60379095631
1834,3.17485280062
1835,4.17180848892
1839,3.9798426209
1840,2.63499398845
1842,3.6134656835
1844,3.63331429302
1845,3.0657877013
1847,6.45613643918
1848,4.66044234881
1851,4.64933431116
1852,4.6220990402
1853,3.90907595922
1857,4.25872576427
1860,2.95087686674
1861,2.54991669399
1863,5.09829058364
1864,4.80163234332
1865,2.81738580427
1867,4.12433219001
1868,5.2295807029
1870,3.9814808272
1871,2.78620800998
1873,3.17442966691
1875,2.59531466439
1876,4.31908993786
1878,4.1333034662
1881,2.23248384707
1883,2.35965066609
1884,6.74637753913
1885,3.44842770178
1887,3.21919497036
1888,2.00826243249
1889,3.17970828194
1890,3.46664557145
1892,3.82995553801
1895,1.97304569151
1896,2.50103039704
1899,3.44716522453
1901,2.7262790808
1907,6.10510194389
1908,4.06882927047
1912,3.08845285623
1913,5.47644763419
1914,2.81843088129
1920,3.15946342629
1921,2.69198404409
1925,3.207752421
1926,3.82022070872
1927,3.77307464994
1929,2.07906151873
1930,5.54336889558
1931,1.6187399784
1932,2.41982718266
1933,3.33934211516
1935,3.44875573594
1936,2.29160043245
1937,2.99774806513
1939,3.6401261635
1940,4.46148916532
1943,4.4698682885
1946,3.74579921602
1949,3.98447698481
1951,2.7252764532
1952,2.65328774716
1956,3.43482402
1957,4.28610847313
1958,2.93056861384
1959,4.40828342257
1960,4.26672924594
1962,3.05367855279
1963,3.80585068931
1964,1.6758430924
1965,2.59581547005
1968,3.52970617098
1969,3.99151132159
1972,6.44399378419
1976,3.2989552619
1979,3.67593538827
1981,4.26410408758
1985,2.90322295601
1988,4.83546493562
1991,2.49878291457
1994,4.12005356553
1995,5.22528256867
1998,4.23359629361
2001,4.95878966086
2002,3.82322606829
2003,4.60439678797
2005,3.79821364854
2006,2.85625157987
2007,3.70953763233
2010,2.30042021731
2012,4.87889042389
2014,4.35788999396
2015,3.90378705046
2017,5.61527677192
2019,2.43723243145
2020,2.89407536606
2021,2.01052788465
2023,4.79175531538
2024,2.47550500814
2026,3.28520551302
2027,1.75922131857
2028,2.74446424252
2029,6.18121792181
2030,3.23397569503
2031,3.28996627844
2032,4.67112386672
2033,1.91771296421
2036,3.83650915506
2037,5.5939881214
2038,3.40306552748
2040,2.1492018384
2042,3.03673563422
2045,3.22649509447
2046,3.27499233937
2048,3.29579508393
2053,5.601570094
2054,2.89908940398
2061,5.11316693995
2064,2.23814188353
2066,2.58099026484
2067,2.6171344456
2068,4.34693153735
2070,4.51346584006
2075,1.99707716409
2079,4.51709029718
2082,2.21185674869
2084,2.88762323749
2086,3.88265033061
2088,1.65377363664
2089,3.71685075884
2092,4.71831902276
2093,3.34243289757
2096,3.72324170744
2098,3.54861240852
2104,1.58970836272
2106,1.94414938466
2112,2.79177788121
2113,2.64582346908
2114,3.96055783636
2121,4.76698911199
2125,3.34708199734
2130,2.2614491365
2131,4.04670060634
2134,2.13450766098
2141,2.66920900491
2143,2.40422483782
2146,3.14886914168
2147,3.18138524576
2148,3.72473176169
2151,3.26680201608
2155,2.75266218934
2156,3.91844885866
2158,3.29156224538
2159,4.31627843216
2160,3.20478542165
2164,4.08457512434
2165,3.77947380739
2166,3.0159450583
2170,4.33680842068
2171,2.71848137059
2173,2.68453057427
2175,3.69284084091
2176,2.77409680006
2177,2.66564219603
2178,3.91565895267
2179,5.49598476594
2182,3.80174898784
2187,3.11467171954
2188,3.57440042931
2193,2.21309744708
2194,3.94310735194
2197,3.37420172967
2199,3.97472898477
2200,4.44932023282
2202,2.99240089563
2203,3.8059995097
2206,2.68671706115
2207,5.79645948099
2209,2.24243062698
2216,3.72414423348
2218,2.95890291531
2219,4.19283030449
2221,4.08511862913
2222,3.50461624274
2223,3.54410842082
2228,6.32975415877
2232,2.14923055215
2233,3.39719427506
2234,2.56704793598
2235,1.50765915366
2236,2.88076792435
2237,2.07630895119
2238,4.3046002995
2239,3.26188977231
2241,3.10710088711
2243,4.00333183097
2244,1.73681170368
2245,2.67940027557
2250,2.53548712384
2251,2.94210532788
2252,2.78570133238
2254,4.16201751175
2258,1.86761092589
2263,2.140774594
2265,4.89801224685
2266,3.52690703925
2267,2.82160686693
2268,3.2543447133
2270,3.95150497119
2275,3.31057378611
2276,1.97361263066
2279,2.7090352983
2281,2.71645299001
2284,2.8324659204
2289,3.5775671696
2290,7.58047746062
2292,3.06296651741
2293,2.8635991489
2294,1.97148152237
2301,4.19720066224
2302,2.84560604581
2303,3.07751108217
2305,3.91309720392
2306,2.88940058819
2308,3.14277106912
2309,4.38783268082
2310,4.02795237863
2312,4.60313967502
2313,4.54315743867
2314,3.88335717397
2316,3.57443906086
2317,3.99798614088
2320,3.60135535175
2321,3.92581113183
2322,4.35322860077
2323,3.53819743889
2324,2.52525417163
2328,3.04354856463
2329,3.32865729643
2332,8.29301771504
2333,5.60484305906
2334,3.74485295688
2335,3.26049243753
2336,2.17602237026
2337,4.82332949584
2338,3.04944848549
2343,3.56907570452
2345,3.24797979994
2349,3.45696964847
2350,4.30765496644
2351,1.79169102508
2352,6.35004589067
2354,2.99932794113
2356,6.2157112917
2358,2.20179651036
2360,4.19759352434
2362,3.78020508029
2364,6.72770593454
2366,2.60400547618
2369,2.78250757321
2370,3.87289805811
2371,2.76543802962
2372,3.47885149297
2377,1.78441190108
2378,4.01085768446
2380,2.72211351109
2382,2.13206467118
2385,2.82561189534
2387,2.44168344681
2388,3.91969036783
2389,3.4978974225
2392,5.61862314314
2396,4.81071693292
2398,3.4180208841
2401,3.18777903729
2402,2.24808711771
2404,8.76731286599
2405,2.99363855215
2406,3.45570219875
2408,4.17956905003
2414,3.39787061756
2415,3.29572745559
2416,3.03220222758
2417,2.75611211548
2420,3.44514599996
2421,3.89870090384
2423,4.04961161497
2424,2.13786635942
2426,4.23018728025
2427,3.10864181747
2429,3.56402171389
2430,3.43841158518
2432,4.43759373135
2436,3.66394329225
2437,2.56077500296
2439,3.28434327629
2440,2.14437712799
2443,4.14141006045
2446,2.41658599032
2447,3.11585367883
2448,3.15877706738
2449,3.90903150349
2450,3.13688440769
2455,3.76122657937
2458,4.24584182641
2464,4.27092449769
2466,3.39161567985
2468,3.64251990367
2469,3.65967248267
2472,2.67015912957
2473,3.51419468152
2474,4.68872122351
2475,2.86319036569
2476,2.20590624258
2478,4.6637056875
2479,4.92011602867
2484,2.17193371619
2485,2.4122264232
2487,4.77996636592
2494,3.11327027772
2495,3.21689340083
2498,3.1639695237
2499,2.43145958051
2501,3.24768695837
2503,4.5712668617
2507,2.43383108922
2508,5.22469448167
2509,4.53526491618
2515,3.53225694603
2516,3.02785590112
2517,4.34474602359
2520,2.77850780795
2522,2.48888970441
2524,3.29553485663
2525,3.77246331667
2526,4.54999714937
2527,3.48159558455
2529,3.66939459942
2530,1.83220305714
2531,3.58959675611
2534,4.61931946064
2541,3.33079995055
2545,1.9253047518
2547,2.71709872326
2548,2.79544182633
2549,7.04064389695
2550,3.12429300975
2552,3.13479121865
2553,2.67649431387
2554,2.77843095769
2560,3.29146010633
2561,2.37194589804
2564,3.95313784583
2567,2.85372793204
2573,3.53166735457
2576,2.60980826789
2578,1.75476377836
2579,2.48700688914
2580,4.2466702279
2583,4.25772790068
2584,2.78382010043
2587,3.74053277071
2588,5.55101364646
2590,3.2101186215
2591,2.98324150775
2592,4.68952399861
2593,4.55086263754
2597,3.6831061728
2604,5.77861139532
2607,4.05025335527
2610,2.73155576729
2611,2.31648529731
2615,3.91159585517
2616,3.89765607843
2617,3.91754219053
2618,4.1194935196
2619,2.70399583166
2620,4.67065022408
2621,3.43425756445
2622,3.81331225282
2624,2.93902040469
2625,3.74694136111
2626,3.73084328644
2627,2.45447482939
2628,5.40334677863
2631,2.97864123039
2635,3.96374533201
2636,2.17855958808
2639,4.11275791427
2640,2.93975766998
2641,3.26348247313
2643,3.05216337172
2645,4.97393135349
2646,3.57824123081
2647,3.42728091181
2650,2.46502073168
2656,2.16290845326
2659,4.0357822994
2660,3.11065905228
2662,2.46265508198
2663,5.03712491339
2665,4.8613294501
2668,6.54974606906
2669,3.51509979711
2670,3.21812956535
2671,4.64583987705
2682,7.37738624823
2683,4.45045359074
2687,4.3434360435
2692,2.61796790832
2694,4.19943826624
2697,4.33348204257
2701,3.02457693978
2703,6.42267765869
2704,4.01753852047
2706,5.14472321749
2707,2.67418573406
2708,2.97577081339
2710,3.79636733824
2713,4.03050551149
2715,4.42852958846
2716,3.86257645843
2717,3.94870525731
2721,4.18762444246
2722,3.99316838487
2724,2.58981402763
2729,3.35597140367
2730,3.40621065988
2731,3.16799919981
2734,5.55411121893
2735,3.22705612444
2736,4.43030007061
2739,3.50427953282
2741,2.475916711
2742,3.93289365099
2744,3.42607415659
2747,3.71618586244
2748,4.10171070126
2750,2.83868717976
2752,3.16291541628
2754,3.39319061178
2756,3.52955949457
2757,3.32727926371
2758,3.41499407287
2763,2.93151967864
2764,3.93727110073
2765,3.25784280314
2767,2.0267772575
2768,2.08134393396
2772,2.47145299482
2773,2.69762341526
2774,4.68135233729
2776,5.01728819205
2777,3.18690126799
2778,5.68440366119
2782,3.54074077885
2783,2.36312098588
2785,4.16355656542
2787,2.66486125396
2791,5.17130676244
2793,4.81033479425
2795,4.56278407398
2797,4.10956727958
2799,6.14861162615
2800,4.84460071394
2801,3.00450703419
2802,3.37770623904
2805,2.46293922216
2806,2.8329622313
2808,2.45795161399
2809,6.79119823416
2812,3.37089358009
2815,5.46646826761
2821,3.03242643053
2822,3.15305580868
2825,3.46523179927
2827,3.45649141859
2828,4.28152769377
2829,3.14664692167
2832,3.5753004938
2834,3.14261302168
2836,4.2522539227
2838,3.34113601671
2839,3.37312605555
2842,2.95069860034
2844,0.935086922153
2847,2.47018254981
2851,4.42644467649
2854,3.50358580051
2857,4.05847093696
2858,2.73511823715
2859,2.34746204596
2860,2.07250783318
2861,4.05284520748
2862,4.60230351684
2864,2.52318782158
2865,5.77062790854
2866,2.75713247724
2868,3.17043472309
2869,3.19741027767
