Id,Hazard
287,3.93803036611
288,2.52033363468
289,5.60491518226
292,3.57302258358
293,4.47242540079
295,5.35403876932
297,3.38678216678
301,4.47826885114
303,2.82103988283
304,3.07240378547
305,2.30200813846
308,3.47429818921
309,3.71842472715
313,3.3732421863
314,4.75838872605
315,3.47186145603
316,2.95990259648
318,4.49983950046
320,4.93285164926
324,3.92425116946
325,2.8156927178
326,2.6200317018
327,3.35578972837
328,5.80550012339
332,3.70937934516
333,6.69666164626
336,3.3420898808
339,3.70957955547
340,4.69406147925
342,3.90395656612
344,5.57381942494
345,3.55203429668
346,3.52882370331
349,4.14587294628
353,4.19999776868
355,3.69428234747
360,2.73200605011
363,3.1868261606
366,3.36500227927
367,3.13481596768
369,4.16483522335
371,5.43211346649
372,2.76351871957
374,2.40328121244
375,2.57064305964
378,3.05935744025
379,1.48843318791
381,4.06278832888
382,2.68765566259
384,3.00625648897
385,2.54948792498
387,3.79119036895
388,2.70803796077
389,4.56448685371
390,4.30914786486
393,4.0788584776
394,5.84455561001
395,3.41117751161
397,2.27148782721
398,4.8256803312
399,3.89200448549
403,3.40421678112
404,2.64366752174
406,2.61974202354
407,2.75776941823
410,1.78863692647
411,3.31503153942
412,1.67923380997
413,5.04746652811
417,4.08606753264
419,3.25035376705
422,4.33737524851
425,2.87529146584
426,4.03120584955
427,5.00011475654
432,2.95680984226
434,3.20473248126
437,3.22139654618
438,2.99513063049
440,4.70292192881
441,4.54481738096
443,1.94298847055
445,4.608551675
447,2.93635567912
449,3.26827836019
450,3.77720583652
451,3.30264910264
453,4.31527494455
455,1.88326051415
456,4.05491155259
459,4.10956714956
461,3.08201324003
463,3.46304107427
466,4.63205732083
467,2.87732660231
469,3.40126937945
470,4.21816376744
472,3.83213604418
477,3.96720672659
481,2.27132289984
485,4.09702152816
492,3.14379504181
494,3.48699488653
497,3.44342879143
503,3.06932964819
504,4.3103495237
507,5.05654708436
509,2.95981404914
511,5.05403712129
512,3.16445768399
513,2.9225363826
516,5.71661565594
517,2.19215721183
518,2.83290745441
522,3.89466587829
525,2.91595743905
526,2.92539394061
527,6.29474803898
529,2.9248935256
534,5.67393639144
538,1.8277487437
540,5.19977822852
541,1.61956485784
542,5.10851528873
543,8.42462524074
544,5.17924335446
546,2.65164710795
547,2.75561901881
550,3.38070020062
554,3.77615794691
556,2.36495855981
558,3.33159228854
559,2.44621393349
560,4.26030040743
564,3.95256025687
565,2.20377962237
566,4.17512293565
567,4.79361118108
568,3.36196696925
570,2.88772234042
571,4.72847460449
575,3.2587321422
576,5.79317467652
585,2.11369632546
586,4.13803217592
589,2.60819035449
590,3.67939536536
591,3.22821897637
593,3.11682596508
594,2.8590887408
595,2.44626139175
596,3.30978223652
597,3.73376328202
598,3.26230642577
599,3.03190446803
600,4.48781686121
601,3.50489484891
609,3.15227672603
613,4.42540886904
619,4.70512857042
620,4.08656252236
621,6.55063861002
622,4.16983932796
623,2.17566812338
625,4.55197909506
626,2.82869284016
628,2.50067133469
629,4.23730567632
633,4.09546603748
634,3.76234311282
635,7.71816109414
636,2.8851928915
637,3.71816854974
638,2.93490084663
639,3.30942054647
640,3.87812310812
643,4.02422916183
645,2.81290955523
646,5.12137516772
647,2.43313090691
649,3.23013052562
650,3.47111043916
654,3.77636390512
656,1.84697295878
657,3.81900836065
661,4.77084765354
662,3.06843773781
663,4.22204350652
664,2.89937455923
667,3.66350885669
668,3.72090254044
672,2.35950771277
673,3.16348220015
675,4.01650644323
676,2.54554617941
677,3.50743486905
678,4.28660048093
679,4.56433726092
682,2.23508037295
684,3.05667893234
686,3.8914491509
687,8.54553922897
688,3.11581248498
689,3.04124559615
690,3.01256932979
691,4.66946810499
693,3.24525754269
694,3.17196072024
695,2.88234322785
696,3.12034828098
699,4.34385133183
702,4.63791804629
703,2.48551463214
704,2.10757198571
705,2.41381479449
708,3.58214353375
709,3.41455730723
710,3.68696649627
711,3.71471019688
712,4.38890817441
713,4.38600027297
714,3.93052169883
724,3.79821251138
725,3.27927713287
727,1.98133320408
729,3.22209938168
731,4.47520771109
732,3.19091735108
735,4.18651413713
736,3.72164339807
738,3.74893477291
739,3.27361548307
741,4.68742082177
744,2.86918231391
745,4.0616698497
749,3.29867158846
750,3.48789849798
753,3.08985227994
754,3.49435077869
756,2.76656983409
759,3.94255954038
763,2.7015597584
764,2.48237073494
765,4.46367854361
770,4.71635302376
773,3.15096291646
774,3.31548824966
778,2.85808218278
780,3.59824783073
781,5.26567348261
783,7.59612516605
784,3.3569271428
790,3.28232191053
791,4.32034254377
792,3.18234745557
793,2.29990782795
794,3.49300487254
795,2.85005622201
796,3.52177183971
801,5.32102354621
802,4.13432243135
805,3.84794066146
808,3.14754383888
809,3.64779324539
813,3.62870623469
814,6.89527109838
815,1.40487045528
816,4.77799386526
817,1.76735577931
821,3.05826098078
822,2.81658451135
823,3.39288717675
825,3.44278972852
826,3.6266465398
830,2.02029769099
832,4.34965850386
833,3.50016323041
835,2.29614280392
837,2.45255682731
838,2.29463576899
839,2.5596482712
841,4.32709208999
842,2.57641354945
844,4.66757868336
853,2.76590725809
855,3.8331423039
858,3.57634855956
859,2.85426736478
860,3.05362271679
861,2.95586651129
862,2.57643394781
868,2.69735833334
869,6.93427347835
874,4.78438383763
875,3.03804633422
877,3.830677901
879,3.20426681938
885,4.29124279208
886,3.53233625843
887,3.85552395719
892,4.24380916949
894,3.17371265408
896,4.69011493084
898,2.34913826075
899,3.93106578018
900,3.77965967377
901,2.97737642908
903,4.65146782295
904,5.52309353432
906,3.38046815495
907,4.64398277748
908,3.36202671928
909,2.33610997708
915,3.27031557255
916,4.91666919793
917,3.8354424227
921,2.70925711026
922,4.37663776469
923,5.18373683541
924,3.87347861582
927,4.60912747806
929,2.45321633142
932,2.63034609794
934,1.97106399451
935,6.41649008204
937,4.13004722326
940,3.0201131618
944,5.42046632143
946,3.97299886796
948,4.82343679329
950,5.28919770736
952,3.32579719409
953,4.25116488684
956,2.74738392817
959,3.36827790458
960,3.99465733829
961,2.96363268971
962,5.07452273212
966,3.913742308
968,4.18238695769
969,3.41729260067
971,3.86995536949
972,3.80202214428
978,2.37335885296
983,4.55766474044
984,4.93939779903
985,3.95088641333
987,2.94546725243
988,4.03071865946
989,2.78575599502
991,3.48270070853
992,2.87793273629
993,3.081777145
997,2.8043678165
999,1.87359378436
1003,1.6854700199
1006,3.87078606248
1007,4.64126480782
1013,3.3413892323
1015,3.39208291845
1016,2.51767879865
1017,2.88130069764
1018,7.66546776487
1019,3.65953773524
1020,3.46720060865
1021,3.8504169617
1023,2.50952765739
1025,3.50389029635
1027,3.02292282938
1028,5.30597557103
1029,3.74782677447
1032,4.66911820873
1035,2.66477006834
1039,2.67587411315
1040,4.53100563554
1041,1.75787067768
1043,2.44045638496
1045,3.86882673701
1046,5.31482133583
1049,4.21693809751
1054,5.03472934824
1056,4.68437082942
1057,3.3538882704
1058,3.89067616888
1060,7.31211183229
1061,3.08104584907
1062,3.64306553453
1063,4.30669869496
1066,3.6943965606
1071,3.3529944931
1072,2.61534234052
1076,5.40679358624
1077,3.16765439944
1078,2.83992023174
1082,3.85653608956
1083,2.93354619202
1085,4.27618848365
1086,3.50360810959
1088,4.04287638523
1089,6.47318835411
1090,5.63741345382
1093,3.40426611134
1094,3.9903190333
1095,4.59915206929
1096,3.76425260157
1097,2.90037039661
1098,3.86391470501
1103,3.34359606324
1104,3.58650156563
1109,3.13032388661
1110,3.85371975239
1111,5.2652487171
1113,2.85503904147
1114,2.14479009082
1115,3.02847509695
1117,3.9947561662
1118,2.49720753468
1121,3.76193880101
1122,2.5664327917
1124,3.90102060819
1125,2.47476788277
1126,4.2182057934
1127,2.65734985211
1128,5.57276624641
1130,3.23999263501
1132,3.72819148612
1135,4.23300258683
1136,3.43315940098
1139,6.20166927623
1140,3.56856028793
1141,2.34864741724
1147,4.24697577968
1150,6.20223831712
1152,4.07812757023
1154,5.08400265671
1157,2.13962971368
1158,2.73197646211
1160,5.11933208279
1162,4.01741321401
1163,2.12382612406
1164,4.18022771689
1171,3.5617924287
1173,2.70809614524
1174,4.06864744727
1176,3.72663758276
1178,3.60352557097
1182,4.26001465514
1185,4.16800606467
1188,2.64865440445
1189,2.18860880031
1192,5.01503984338
1194,3.11234022696
1195,4.16030453545
1199,4.00936159536
1200,2.39452886895
1203,4.34938683548
1204,7.11951781409
1206,4.40775273943
1209,3.51787315245
1214,4.40745543532
1215,3.53827162828
1217,2.70351811116
1219,5.19099460138
1220,4.17798563193
1221,2.94808437143
1222,5.31047397719
1223,2.36043949874
1225,4.4357542556
1226,2.10328037515
1228,4.42401076555
1229,3.71197826981
1231,2.06314297749
1233,3.28126094166
1234,2.69123436816
1235,2.3447728454
1236,3.60626991838
1238,4.27738128784
1240,4.3803714164
1241,3.98941556673
1242,9.38415779751
1244,2.97861024605
1245,2.37429787698
1248,3.53139228783
1250,2.8638251493
1251,3.14154101905
1252,5.02945304158
1253,5.78594118667
1255,3.31628023758
1258,3.36882987423
1261,4.2777691464
1262,4.37397336936
1267,3.23279799029
1268,3.59921190682
1270,2.81097768394
1271,6.41022129994
1274,4.14856995253
1275,2.51097734475
1276,4.48582982618
1277,2.51100509917
1279,3.05387096726
1280,4.50401511242
1281,3.44151444355
1282,4.3470794708
1285,4.72192471979
1289,1.78822620555
1293,2.26841627913
1294,4.32151263476
1295,4.03391950555
1296,3.86475407092
1298,5.05031943599
1300,3.56221128549
1301,3.4245104901
1302,2.55594835616
1303,1.82604502563
1304,4.70215398289
1306,3.44377029848
1308,4.79471908194
1311,3.9133200583
1312,2.55279684522
1313,3.48767437498
1314,3.72041892064
1315,2.80934593182
1316,2.36779200562
1317,4.53391627867
1319,3.31693030266
1320,2.43734286444
1321,3.79208443706
1322,5.35536414788
1324,3.095670543
1326,3.46685582176
1327,3.95712107475
1328,2.56820796697
1329,3.03068309808
1330,5.62574109913
1332,3.99907018783
1333,5.45256309978
1334,5.04590023549
1335,2.4368302285
1336,3.63108234857
1339,2.84265182055
1344,2.88719280556
1346,5.15058106514
1350,2.97276902402
1351,3.84675413413
1352,2.80955240538
1354,2.95443405866
1356,2.62535620559
1358,4.4408385073
1359,4.90361823001
1361,2.77863978977
1363,2.86821491959
1364,2.88116355786
1366,2.65540418518
1368,4.45030287522
1370,2.75793338483
1371,2.71672854545
1374,4.78112381972
1375,2.68885038163
1376,4.16419766968
1377,3.03026301167
1379,4.19797687377
1380,3.57583850311
1382,2.47240945204
1384,3.31690829952
1387,6.82898256516
1388,5.99654097397
1393,3.74975131472
1395,2.82804242173
1396,3.6074125704
1398,2.94951263338
1399,2.33945314904
1401,2.51439217104
1403,2.2244967794
1404,3.96247700804
1405,5.41692980897
1408,4.44759009061
1409,3.92619754982
1411,3.53158864488
1413,4.2621634879
1414,2.96007753502
1415,3.39011438575
1417,2.68655988628
1419,3.94270799643
1421,4.17519022053
1423,3.3311283817
1427,7.67101383371
1429,2.47688313583
1430,4.56685646152
1433,4.33103124095
1434,2.65614187097
1436,4.40740283684
1438,3.92700156427
1441,2.36120031747
1443,5.19634063485
1447,3.1832234317
1451,3.43950344771
1457,4.39868022061
1459,4.88482667046
1460,2.9924602879
1462,3.61710529076
1464,4.36027960052
1466,3.95542867974
1467,3.13031477461
1469,2.74708086776
1472,3.22072978212
1475,3.83274634137
1476,1.75951559456
1479,5.53566531413
1480,3.92100935604
1483,5.33104703494
1484,2.55779890989
1485,4.20943749322
1488,3.41739096443
1490,3.66352120695
1492,3.76269223775
1493,4.07492286632
1495,3.47489681255
1496,4.33728783813
1499,2.05078511858
1502,2.78315109747
1503,3.41530376319
1505,2.47791617278
1509,3.28394296757
1510,2.59711222294
1511,6.47846194984
1512,2.29040313103
1513,5.5002654637
1515,2.61934967858
1517,3.79433803475
1520,3.00969701429
1522,4.9617225078
1523,3.43914183339
1524,4.46494230107
1526,4.22210060089
1527,9.0710391049
1528,5.29794184178
1529,2.52155911507
1533,2.899925675
1536,3.22520570989
1537,4.13603786143
1540,4.73812205095
1541,2.44401840058
1543,4.09352816095
1544,3.99725825108
1546,5.25136036222
1548,8.81928491772
1549,3.99025371835
1550,3.5879718351
1552,4.90161566933
1553,3.73273799736
1554,3.84585340766
1555,4.73305992199
1560,2.48332757023
1564,2.23713566343
1567,3.91499970022
1570,2.05246856391
1571,4.0229329393
1573,3.11788847465
1575,3.44358888519
1576,3.49164008177
1579,2.41095202899
1580,2.59186832879
1582,2.8235857693
1583,4.84694687074
1586,2.52645940702
1587,3.57171833698
1590,4.64261308061
1591,3.18717324388
1595,3.62229323948
1597,4.31156560566
1602,3.67340326425
1603,2.66028364428
1604,2.5928525261
1605,2.9123495692
1606,3.44461308134
1607,4.21692275958
1610,3.46185625646
1611,3.83580131785
1614,3.98714071277
1617,3.48641229056
1619,2.49823000754
1623,4.23225322588
1625,3.1597219741
1626,3.55439192158
1627,2.43536198434
1632,3.73142657454
1633,2.40863352315
1634,3.02160005027
1635,3.84063768019
1636,5.39916737367
1638,3.77967063511
1639,2.6603643713
1641,4.21300185286
1644,7.15928396212
1645,3.73144521402
1649,3.21527892656
1650,3.60455852462
1651,3.37298222582
1653,4.69421196274
1654,3.58479629804
1656,3.85564945407
1657,3.14247560283
1658,2.90795136731
1659,3.87028715554
1660,4.41586835439
1661,5.0387912283
1663,2.77395462021
1664,3.58368344772
1666,3.60462407953
1667,5.30757185966
1668,3.80232288611
1669,3.13141757849
1670,4.74281728667
1671,2.72121563176
1672,2.85369588792
1678,4.00253924859
1682,3.09515637796
1683,2.51996835453
1687,4.05281328171
1689,5.11560094781
1690,2.49268505841
1692,2.5601853171
1693,3.6683140214
1696,3.09734920953
1698,3.83984873654
1700,9.70282417062
1702,4.56647714682
1704,3.55663814704
1706,2.43955085119
1707,3.42603919399
1710,3.72093817549
1711,1.82095646272
1712,3.78358340947
1717,2.95155212969
1721,4.9305498998
1722,2.97874153227
1723,10.4521374651
1725,2.46554603956
1729,4.00586267417
1730,3.90943392517
1732,3.93155470888
1733,3.0811023094
1735,2.54865846774
1737,4.02250901927
1739,2.78584836742
1740,3.65192311115
1741,2.39196729637
1742,4.89523386429
1744,7.52548229166
1746,2.59200528159
1752,1.51064935291
1753,2.84808994498
1754,5.95230736383
1757,2.35801455254
1759,3.5577272038
1760,4.30339263947
1761,6.350597087
1762,1.79380542058
1763,3.29164663541
1765,4.2717298884
1766,3.90734912075
1767,2.56809085573
1769,2.75882242854
1770,2.55685926344
1771,3.88134216456
1772,4.22683107317
1774,3.32462224899
1775,13.9467551522
1778,7.03650868997
1780,2.98090692749
1781,5.620126599
1782,6.04087330345
1785,1.74888152032
1788,4.7126777903
1790,2.46770599491
1791,1.97335906319
1792,3.53969175088
1793,4.63779456961
1795,6.37376917025
1796,4.11675193564
1798,3.43346045869
1799,5.17297449782
1801,4.3937634688
1803,2.79845649703
1805,3.13833224495
1806,4.57920965351
1811,4.07715100571
1817,3.05239366296
1820,2.25340724644
1824,3.56421781002
1827,4.98420978679
1828,4.17878002214
1829,2.54176389869
1831,5.15180544821
1832,2.44588064647
1833,2.94461744849
1834,3.17374663234
1835,4.46285842392
1839,4.30827562302
1840,2.72193856069
1842,3.78248352021
1844,3.62160685155
1845,3.37204181829
1847,6.93338028536
1848,4.93218227691
1851,5.10519055401
1852,4.76490201572
1853,3.94241147368
1857,4.35234097383
1860,3.04300093917
1861,2.78600525993
1863,5.61884334778
1864,4.99977476291
1865,3.11685587646
1867,4.26682689523
1868,5.86665121704
1870,4.79082690774
1871,3.34595480722
1873,3.30218505879
1875,2.76638895134
1876,4.51749058017
1878,4.31466146692
1881,2.62094649046
1883,2.67578107291
1884,7.37286347799
1885,3.57474206425
1887,3.34116123917
1888,2.10146824422
1889,2.9868434919
1890,3.61733277161
1892,3.8920691887
1895,2.16041418475
1896,2.54954790221
1899,2.94030890872
1901,2.86710571524
1907,6.45586275186
1908,4.27038982979
1912,3.8263710321
1913,5.88600271528
1914,3.13681856106
1920,3.39161320888
1921,3.0652609184
1925,3.19533893211
1926,4.32310779418
1927,3.9131376421
1929,2.40937958698
1930,8.8760099199
1931,1.94355005601
1932,2.52983437788
1933,3.19540842452
1935,3.42171048437
1936,2.44118719695
1937,3.10190294349
1939,4.07779094141
1940,4.45665790053
1943,4.8011418671
1946,3.92185320244
1949,4.01632722948
1951,2.73989640169
1952,2.79833804159
1956,3.59011985906
1957,4.25203172071
1958,3.26980170212
1959,4.83627199388
1960,4.50860695481
1962,3.20221230485
1963,3.99192923718
1964,1.57411522254
1965,3.40476835416
1968,3.36547577123
1969,4.09369706051
1972,7.05007308025
1976,3.36598071482
1979,3.85968573505
1981,4.62140240201
1985,2.93088204639
1988,4.40558852628
1991,2.58164741276
1994,4.26843274739
1995,6.72168498697
1998,4.44377809173
2001,5.59218124729
2002,3.95215139894
2003,5.31943541378
2005,4.07566150688
2006,2.87752964459
2007,3.69011844586
2010,2.4119291677
2012,5.36583170882
2014,4.46854977097
2015,3.82809479729
2017,6.10397418646
2019,2.56866909753
2020,3.09800860354
2021,2.19171696329
2023,5.25637915216
2024,2.42106493894
2026,3.46412254746
2027,1.93658881377
2028,2.9797370384
2029,7.46272362411
2030,3.14005087499
2031,3.39453516583
2032,5.33729838222
2033,2.19764636316
2036,3.93844442657
2037,5.84219069076
2038,3.65782244743
2040,2.41170700378
2042,3.04385765477
2045,3.44231395912
2046,3.27534670806
2048,3.2625217935
2053,6.07774043238
2054,2.9838622614
2061,5.86362355911
2064,2.34308985049
2066,2.69554290845
2067,2.84730264535
2068,4.74531976068
2070,4.73853473044
2075,2.22200657356
2079,4.956729016
2082,2.34296665307
2084,3.20962027228
2086,4.10576970805
2088,1.95337764029
2089,4.12837974761
2092,4.92822181964
2093,3.21896900075
2096,4.19030152237
2098,3.74454546932
2104,1.81133528275
2106,2.1895298898
2112,2.98813251819
2113,2.77662382332
2114,4.05097301501
2121,4.93221751631
2125,3.32757231013
2130,2.28803816232
2131,4.2633118929
2134,2.24834076228
2141,2.72216911158
2143,2.59143903606
2146,3.46910585686
2147,3.14652249383
2148,4.14851319634
2151,3.60180858396
2155,2.71921276079
2156,4.06648547715
2158,3.55441114555
2159,4.23732526828
2160,3.5557154776
2164,4.22305727119
2165,4.03522690485
2166,3.50805083761
2170,4.57739479372
2171,2.91385538895
2173,2.63218626853
2175,3.89155988981
2176,2.93075426132
2177,2.72971715609
2178,3.97568610655
2179,6.03649336357
2182,3.97722471836
2187,3.23806195759
2188,3.8360127713
2193,2.26619381296
2194,4.18756611112
2197,3.50556927298
2199,4.23201297769
2200,4.51862424397
2202,3.3256207088
2203,3.98523156309
2206,2.89351789063
2207,6.51302588591
2209,2.26535122148
2216,3.99708026031
2218,3.0327846763
2219,3.25914670591
2221,4.433566693
2222,3.42671408827
2223,3.67197917733
2228,6.57752800038
2232,2.24168723756
2233,3.09319619965
2234,3.13313730126
2235,1.5665262402
2236,3.01135000246
2237,2.20588977896
2238,4.71613913128
2239,3.55697824917
2241,3.14662721121
2243,4.06125518108
2244,1.91910477757
2245,2.97658515669
2250,2.7804150778
2251,3.26253012786
2252,2.89106741762
2254,4.38384793663
2258,1.96263366007
2263,2.28769202872
2265,6.04399022877
2266,3.86387068525
2267,2.68293403399
2268,3.40599411933
2270,4.0188540708
2275,3.60091025149
2276,1.99536765538
2279,3.14383739644
2281,2.75606412412
2284,2.93854485834
2289,4.42821196805
2290,8.01628546876
2292,3.15215802766
2293,2.82140930461
2294,2.07422120763
2301,4.61775689945
2302,2.80978905474
2303,3.26765202372
2305,4.01555849438
2306,2.92847991713
2308,2.81289765741
2309,4.59110061955
2310,4.21074244978
2312,5.05937757223
2313,4.65600171732
2314,4.32171665647
2316,3.48195499604
2317,4.09649832492
2320,3.46000945534
2321,3.70543306376
2322,4.74028618977
2323,3.82298424646
2324,2.75868091419
2328,3.03781856793
2329,3.85447880303
2332,7.48205029318
2333,6.07715158434
2334,3.92332262866
2335,3.43475129792
2336,2.38298056702
2337,5.3387757716
2338,3.37127270774
2343,3.92320140086
2345,3.39589758974
2349,3.53022593822
2350,4.57126982988
2351,2.09955142538
2352,6.73397489123
2354,2.93010255019
2356,7.09228795725
2358,2.45519562065
2360,4.51993366672
2362,4.18887289305
2364,6.95565098758
2366,2.76068356599
2369,2.77663283843
2370,4.25911626611
2371,2.99593632774
2372,3.56801834582
2377,1.96310275952
2378,4.07943790709
2380,2.71374873342
2382,2.29048319371
2385,2.9436836067
2387,2.52221280913
2388,3.99986126577
2389,3.84175045951
2392,5.0273041923
2396,5.14038086909
2398,3.50293215026
2401,3.38874326011
2402,2.39124608934
2404,7.70930644006
2405,3.2037323519
2406,3.66414501109
2408,4.13961777226
2414,3.55802884717
2415,3.55883825454
2416,3.19146121314
2417,2.96507883233
2420,3.33247614426
2421,4.0844519565
2423,4.10258636359
2424,2.35307315633
2426,4.51286416889
2427,3.23810257992
2429,3.65346290955
2430,3.4553524803
2432,4.45679568467
2436,3.96209271875
2437,2.55718509868
2439,3.70930493591
2440,2.10085532272
2443,4.39371192854
2446,2.64233273687
2447,3.03812388762
2448,3.5071508059
2449,4.27168263823
2450,3.11803065861
2455,4.1892182799
2458,4.30482755311
2464,4.39585432394
2466,3.53968584381
2468,3.73677936159
2469,3.93352912715
2472,2.90965264374
2473,3.9010243721
2474,4.75677490063
2475,3.01747925383
2476,2.29359392322
2478,5.0375031863
2479,5.36643330478
2484,2.38410034286
2485,2.52301110105
2487,4.79467982584
2494,3.0890923716
2495,3.28823670439
2498,3.60265703782
2499,2.54654031721
2501,3.65386505226
2503,4.8071155522
2507,2.32629930397
2508,5.40947183431
2509,4.88857869512
2515,3.69827844246
2516,2.98446668183
2517,4.6715441306
2520,3.03422087255
2522,2.76435831918
2524,3.79131875101
2525,3.87342540414
2526,5.05945236727
2527,3.62128968528
2529,3.73650956635
2530,2.09253883269
2531,3.79432131147
2534,4.68420795104
2541,3.61326387912
2545,2.01446192797
2547,3.01140243446
2548,2.960926716
2549,8.44101569843
2550,3.33144487302
2552,3.59689222515
2553,2.70741438096
2554,2.81158749625
2560,3.56008543949
2561,2.55721203377
2564,4.05220569594
2567,3.07097087453
2573,3.5852991679
2576,2.74486401055
2578,1.77645094801
2579,2.68746998338
2580,4.33895864975
2583,4.13662681174
2584,3.07910612718
2587,4.05884846366
2588,7.11688095148
2590,3.4780114199
2591,3.02589216124
2592,4.52531662607
2593,5.56652312017
2597,3.68477646513
2604,6.58727671015
2607,4.21580458254
2610,2.89948516597
2611,2.42752626243
2615,4.08121059997
2616,3.85887155209
2617,4.22424038334
2618,4.07887105701
2619,2.84097241754
2620,5.39488965278
2621,3.7798927067
2622,4.02441701911
2624,2.97463560566
2625,3.88380416152
2626,3.64836659753
2627,2.5696026668
2628,5.75389166346
2631,3.01197791978
2635,3.95992247125
2636,2.14285878716
2639,4.24791906111
2640,3.18404402889
2641,3.63564842454
2643,3.48795117479
2645,4.82666570144
2646,3.83445654693
2647,4.13390302308
2650,2.47465219439
2656,2.33348967792
2659,4.36603331285
2660,3.3052784724
2662,2.50210592296
2663,4.62313609994
2665,5.025856258
2668,7.71454552142
2669,3.62346676824
2670,3.36804116526
2671,4.80712471499
2682,7.05767608458
2683,4.69798756613
2687,4.19742243456
2692,2.60260843578
2694,3.95196826649
2697,4.61952629133
2701,3.15208120054
2703,7.67691118124
2704,4.25298605717
2706,5.3064003518
2707,2.70315669913
2708,3.0807430073
2710,3.93603848107
2713,4.2444665029
2715,4.5199747957
2716,4.01435568894
2717,4.21002221379
2721,4.48146899479
2722,4.19148004006
2724,2.5963029158
2729,3.59767889323
2730,3.66594893904
2731,3.19081682467
2734,5.80835902224
2735,3.4612149057
2736,4.4280160618
2739,3.88817085509
2741,2.39062436438
2742,4.0328849079
2744,3.6357280881
2747,3.93028662299
2748,4.4177565166
2750,3.16229369822
2752,3.11544949568
2754,3.77656854477
2756,3.72564417395
2757,3.55752841423
2758,3.91513757765
2763,3.25863439113
2764,3.95267805227
2765,3.47155844474
2767,2.35263789117
2768,2.2227969512
2772,2.64887135786
2773,2.96222482889
2774,4.98330141961
2776,5.48676913423
2777,3.44810248074
2778,7.93211606138
2782,3.64633398086
2783,2.46565317738
2785,4.20374434465
2787,2.69236968962
2791,5.41598562191
2793,4.85137927701
2795,4.87042996232
2797,4.54642119407
2799,6.85515662598
2800,5.07395006506
2801,3.16208627217
2802,3.61156346903
2805,2.37460956786
2806,2.91614084108
2808,2.6844721772
2809,7.43733895439
2812,3.63417700208
2815,6.43980301275
2821,2.88887715217
2822,3.01352508048
2825,3.67701934278
2827,3.31717631614
2828,4.20810679529
2829,3.48011109117
2832,3.78807006822
2834,3.51702260455
2836,4.57907907183
2838,3.59254441285
2839,3.79437232297
2842,3.04681596497
2844,1.42539750664
2847,2.83255508421
2851,4.49927938976
2854,3.48908607911
2857,4.33916782539
2858,2.87642414168
2859,2.21817654728
2860,2.22933208071
2861,4.35459791667
2862,4.74424918783
2864,2.58669533475
2865,5.56610426719
2866,2.85482456419
2868,3.31306776273
2869,3.12402079176
