Id,Hazard
609,3.26311852175
613,4.49758572492
619,4.40105563204
620,4.04150421363
621,6.45509957938
622,4.06649198923
623,2.17665442228
625,4.62265713174
626,2.80815274387
628,2.53505255684
629,4.29716585694
633,4.16847412176
634,3.7538825516
635,8.0794626366
636,2.87029567516
637,3.8016653685
638,2.97413162783
639,3.44931740303
640,3.8951615833
643,3.95451124067
645,2.88464540158
646,5.31501025425
647,2.30979467673
649,3.20196905275
650,3.44920267559
654,3.7116144606
656,1.77163585353
657,3.66387051677
661,4.77043019065
662,2.88009389645
663,4.17215964976
664,2.79762155039
667,3.48884969883
668,3.73176452016
672,2.44071356106
673,3.15354160021
675,4.21996805283
676,2.6200702671
677,3.51996482021
678,4.50419113699
679,4.4321430596
682,2.14273054053
684,3.02468464414
686,3.66711600434
687,8.58918117429
688,3.1113350372
689,3.07799139123
690,3.02548636469
691,4.57631994868
693,3.3668006969
694,3.29719726833
695,2.90718795929
696,3.17844293755
699,4.44437462806
702,5.51092781919
703,2.5180037697
704,2.1744350283
705,2.4269732876
708,3.76303995059
709,3.40552260685
710,3.75137458408
711,3.78204839527
712,4.38028380519
713,4.47284071009
714,3.71775158872
724,3.92249245817
725,3.17225813777
727,1.9778235197
729,3.32636541266
731,4.49787678548
732,3.28245819248
735,4.12128744694
736,3.62563082248
738,3.75992775729
739,3.23319789281
741,4.55995977192
744,2.75410323258
745,4.08933215021
749,3.68203564147
750,3.34065090368
753,3.24249265025
754,3.47468981122
756,2.60634567081
759,4.03155100353
763,2.62596800464
764,2.44652243342
765,4.36969697449
770,4.90658709075
773,3.16091234661
774,3.22402849099
778,2.78608239608
780,3.43377217402
781,5.1128996774
783,7.49780388482
784,3.33052178222
790,3.37712473364
791,4.46258199479
792,3.18692705584
793,2.21974329068
794,3.5299288661
795,2.97110940403
796,3.52195446877
801,5.55018958782
802,4.0953879582
805,3.478124456
808,3.08397956482
809,3.7583810032
813,3.56762257658
814,6.99471989362
815,1.31669478162
816,4.85943967503
817,1.8893803364
821,3.01811435924
822,3.05006324706
823,3.31819279722
825,3.49804100841
826,3.56470761285
830,1.94971140908
832,4.80861019319
833,3.63569832455
835,2.32834428124
837,2.39485135504
838,2.43207125714
839,2.50650007258
841,4.04394991961
842,2.64081498852
844,4.94973133168
853,2.83000283891
855,3.7438950365
858,3.60593258932
859,2.94037966088
860,3.03888189036
861,2.87426466484
862,2.44622123687
868,2.69644518222
869,6.73395619416
874,4.60372424095
875,2.94492589145
877,3.75046665776
879,3.25438098641
885,4.26673094872
886,3.52581235388
887,4.15940012459
892,4.27146963712
894,3.32026983411
896,4.64053128727
898,2.36805097031
899,3.91658812268
900,3.84565222053
901,2.78493514707
903,4.54453728745
904,4.82057739647
906,3.45271171276
907,4.7508469135
908,3.33077115529
909,2.32528031634
915,3.31525840734
916,4.89231064033
917,3.8438930174
921,2.67405536005
922,4.58205686526
923,5.04490977299
924,3.9354249317
927,4.54295824603
929,2.33059796898
932,2.68097983227
934,1.99418040393
935,6.35514094847
937,4.12860868652
940,2.84587842635
944,5.55524407578
946,3.97621865419
948,4.80645066292
950,5.39024735942
952,3.30098823514
953,4.26411657865
956,2.76902343954
959,3.53177149333
960,3.90445580358
961,2.95357756123
962,5.11212620628
966,4.08059217931
968,4.40696121173
969,3.4156842097
971,4.06788642812
972,3.81714768516
978,2.5195782419
983,4.46855347473
984,5.0419452597
985,4.07274011554
987,2.90437181347
988,4.28374327756
989,3.12762854284
991,3.4936025442
992,3.00994961656
993,3.18920972265
997,3.41144142133
999,1.90720553188
1003,1.71821980249
1006,4.2560732461
1007,4.66166828948
1013,3.37098976883
1015,3.2122266288
1016,2.55458398491
1017,2.77007999228
1018,7.2996094326
1019,3.54926533464
1020,3.43898421695
1021,3.94478500646
1023,2.59946818929
1025,3.61889210462
1027,2.98972861252
1028,5.3543861624
1029,3.65107028244
1032,4.62359169092
1035,2.40387481529
1039,2.66318226987
1040,4.72477161667
1041,1.86113142499
1043,2.28322625299
1045,4.09164748083
1046,4.97513748396
1049,4.15994967258
1054,5.00896107222
1056,4.5860638749
1057,3.38189126463
1058,3.82717311494
1060,6.64182512471
1061,3.03603503353
1062,3.70189125492
1063,4.2034945701
1066,3.58991407299
1071,3.32527325802
1072,2.62002196449
1076,5.82282899166
1077,3.03066536938
1078,2.88575929199
1082,3.96522118309
1083,2.91077540004
1085,4.16309443684
1086,3.57864078655
1088,4.02996234164
1089,6.49366622724
1090,5.40557894783
1093,3.49711378772
1094,4.11338488655
1095,4.50868010045
1096,3.84743374262
1097,2.93798055635
1098,3.85642094925
1103,3.49830801316
1104,3.56246321593
1109,3.14041752541
1110,3.86057701595
1111,5.29183182948
1113,2.90412889694
1114,2.24737736076
1115,2.99902462019
1117,4.00965010943
1118,2.50699466831
1121,3.78372031909
1122,2.6498762922
1124,3.86153169483
1125,2.50810336207
1126,4.19604142936
1127,2.65204646348
1128,5.34120561529
1130,3.2328927284
1132,3.72337595916
1135,4.3249039113
1136,3.38878857581
1139,6.13883769875
1140,3.59904714937
1141,2.24230989261
1147,4.39716753009
1150,6.4382829096
1152,3.98734519153
1154,5.18498359466
1157,2.10070951106
1158,2.76969784466
1160,4.99834279542
1162,4.02207931192
1163,2.09502543768
1164,4.34534063463
1171,3.44950805166
1173,2.57542375728
1174,4.22583782367
1176,3.63313051075
1178,3.69374714137
1182,4.34021769413
1185,4.00640681684
1188,2.54458294662
1189,2.23782590113
1192,5.12589650285
1194,3.14942761338
1195,4.17187565157
1199,3.79607646183
1200,2.40872944266
1203,4.65917185299
1204,6.81414721553
1206,4.55888552171
1209,3.62009996004
1214,4.25829133561
1215,3.48948077132
1217,3.01487960438
1219,5.4172480661
1220,4.22756369057
1221,2.9952993021
1222,5.31829857905
1223,2.30324176788
1225,4.4566076004
1226,2.164346392
1228,4.29020396124
1229,3.77411513501
1231,2.11424003938
1233,3.58274014782
1234,2.6883072082
1235,2.32144706533
1236,3.65083346667
1238,4.56470337165
1240,4.41317493282
1241,4.10533925767
1242,9.22555720756
1244,2.99134259927
1245,2.39473209083
1248,3.5599932094
1250,2.76242735086
1251,3.25663925174
1252,4.79123827068
1253,5.47744107469
1255,3.40000564215
1258,3.32774449027
1261,4.29478273198
1262,4.57901150878
1267,3.18306085518
1268,3.59014556361
1270,2.93058233549
1271,6.39332750568
1274,4.31804072756
1275,2.45275230243
1276,4.41401869129
1277,2.39907482806
1279,3.06630307135
1280,3.70718462794
1281,3.32219889846
1282,4.52989296361
1285,4.66198500679
1289,1.83574622128
1293,2.28816154977
1294,4.25764418966
1295,3.98688270691
1296,3.97555953297
1298,5.02048329472
1300,3.60117311498
1301,3.55685943109
1302,2.50158109604
1303,1.78762809445
1304,4.90359381031
1306,3.23480604762
1308,5.01193928554
1311,3.94951381375
1312,2.60596173622
1313,3.82036725016
1314,3.63281733046
1315,2.92055306038
1316,2.25513945376
1317,4.466876629
1319,3.43253358579
1320,2.4510201605
1321,4.03892972525
1322,5.57697076553
1324,3.04048235015
1326,3.50157726203
1327,3.86814192843
1328,2.50895157799
1329,3.15686996303
1330,5.5837715674
1332,4.16486920671
1333,5.50918508071
1334,5.0299211205
1335,2.37443001502
1336,3.78674169589
1339,2.66714901851
1344,3.02056268778
1346,5.25571859809
1350,3.07796682975
1351,3.84886790971
1352,2.93820128563
1354,2.7399690494
1356,2.58055438229
1358,4.55425666331
1359,5.07967613804
1361,2.66580133753
1363,2.74774418388
1364,2.98987141828
1366,2.56549606793
1368,4.16330779996
1370,2.59645152351
1371,2.55487870725
1374,4.84991898705
1375,2.76941798376
1376,4.04146378462
1377,2.91928453646
1379,4.31484662738
1380,3.81891537777
1382,2.3669127431
1384,3.34777456994
1387,6.49020915754
1388,5.93366586179
1393,3.91960178875
1395,2.98679934517
1396,3.58136188637
1398,3.04183829244
1399,2.37373171799
1401,2.46145745098
1403,2.2902322731
1404,3.76005812799
1405,5.18568921176
1408,4.46182731713
1409,3.94859154339
1411,3.47263256041
1413,4.23247676092
1414,2.93547085497
1415,3.48308007748
1417,2.78413750647
1419,3.87674817749
1421,4.43991392208
1423,3.46413996423
1427,7.12268363163
1429,2.39555395062
1430,4.49326884917
1433,4.21749850792
1434,2.70574562064
1436,4.48586587037
1438,4.07670500426
1441,2.32460846686
1443,5.31446024676
1447,3.33456543814
1451,3.45729451653
1457,4.25300646173
1459,4.80176950963
1460,2.87255585575
1462,3.50563386628
1464,4.17757220872
1466,3.89200490523
1467,3.11463912248
1469,2.78343776208
1472,3.1180288221
1475,3.9270414194
1476,1.88921897673
1479,5.71033672368
1480,4.12788377164
1483,5.03893703852
1484,2.39848190613
1485,4.33630270383
1488,3.85063845168
1490,3.67289372526
1492,3.87820488631
1493,4.14651361864
1495,3.45154710465
1496,4.30539298209
1499,2.14179760015
1502,2.67028223585
1503,3.44017284466
1505,2.5125738647
1509,3.16961433526
1510,2.60724347904
1511,6.13987053932
1512,2.36818442931
1513,5.38229206071
1515,2.90179493106
1517,3.68922242218
1520,2.91953332119
1522,4.87588490871
1523,3.43360495045
1524,4.35534410379
1526,4.21251262976
1527,9.80931925038
1528,5.02371381829
1529,2.5009761891
1533,2.97862187883
1536,3.15047984667
1537,4.13361082999
1540,4.45570219943
1541,2.37988245167
1543,4.19449989224
1544,3.97172582874
1546,5.4035635871
1548,7.9515041196
1549,3.83856738637
1550,3.6757873011
1552,4.59177760021
1553,3.7569156915
1554,3.86398597503
1555,4.78168786753
1560,2.57133111297
1564,2.32229414991
1567,4.24511941608
1570,1.94699404558
1571,3.86446689208
1573,3.12468813055
1575,3.29686078273
1576,3.35944440011
1579,2.38294007536
1580,2.49742745927
1582,2.78444442826
1583,4.60119037868
1586,2.57369919157
1587,3.47780661904
1590,4.47304847457
1591,3.25739223273
1595,3.4830670649
1597,4.46144801607
1602,3.50417224385
1603,2.67744709706
1604,2.5284301093
1605,3.08417859172
1606,3.35262305672
1607,3.98820506652
1610,3.6555913176
1611,3.78768289074
1614,3.94839861842
1617,3.53398714576
1619,2.64530001194
1623,4.29898767507
1625,3.26815077104
1626,3.54989522706
1627,2.42861298934
1632,3.80149910304
1633,2.36621114614
1634,3.09279444701
1635,3.93880822355
1636,5.41884392908
1638,3.76144639697
1639,2.72200244725
1641,4.21593139743
1644,7.12989248282
1645,3.66234850767
1649,3.16762466234
1650,3.59781772873
1651,3.36161214836
1653,4.56592865319
1654,3.53808736672
1656,3.86429109026
1657,2.94628870509
1658,3.05401036252
1659,3.67211760733
1660,4.16135670512
1661,4.83875072776
1663,2.7250616501
1664,3.62421337774
1666,3.62980507368
1667,5.36489665523
1668,3.98379819289
1669,3.18533856222
1670,5.03359587735
1671,3.05838151876
1672,2.94243404083
1678,3.96095028069
1682,3.1027300876
1683,2.4658559746
1687,3.9639108052
1689,5.20350603248
1690,2.65498496694
1692,2.50809734554
1693,3.73941649757
1696,3.17901974961
1698,3.94045999194
1700,9.7069478062
1702,4.5528408661
1704,3.78699550695
1706,2.35397802055
1707,3.47009720899
1710,3.7427544798
1711,1.78284525864
1712,3.79240019207
1717,3.00994368551
1721,4.84982077815
1722,2.98419290063
1723,9.64792239494
1725,2.51498605392
1729,3.89824884131
1730,4.04132731991
1732,3.98255591306
1733,3.11289778767
1735,2.60394301141
1737,3.97868239308
1739,2.65405603598
1740,3.68690949037
1741,2.37059693801
1742,4.79149571902
1744,8.01676743904
1746,2.5019803347
1752,1.7298169154
1753,2.89421069529
1754,5.31221695558
1757,2.94710851007
1759,3.50298087591
1760,4.42273763608
1761,6.43068519388
1762,1.69286410842
1763,3.45740294362
1765,4.46360523941
1766,3.83940108524
1767,2.65020590966
1769,2.81253734707
1770,2.52017159764
1771,3.65443023927
1772,3.98672738379
1774,3.33231466825
1775,14.6281291436
1778,6.38726486854
1780,3.21985699339
1781,5.79621733912
1782,6.17843542454
1785,1.78129501506
1788,4.8165484375
1790,2.51996480626
1791,1.94100986118
1792,3.70183266259
1793,4.81731898647
1795,6.77578279793
1796,4.34882934064
1798,3.47048085956
1799,5.13587216131
1801,4.38753427808
1803,2.76408189915
1805,3.04544603887
1806,4.71310460968
1811,4.15460700102
1817,3.09610404237
1820,2.17161862332
1824,3.67956054952
1827,5.13753502199
1828,4.32569731906
1829,2.50193867977
1831,5.44964896981
1832,2.44331668609
1833,2.92189178743
1834,3.5060148002
1835,4.40241849808
1839,4.29137013247
1840,2.75312087842
1842,3.81352371814
1844,3.51373108297
1845,3.39949078783
1847,6.87010871069
1848,4.69865274255
1851,4.96876090749
1852,5.07525092276
1853,3.93496393348
1857,4.3950093398
1860,2.94286044188
1861,2.80675802103
1863,5.76796371795
1864,5.08543130685
1865,3.20227987151
1867,4.28492176555
1868,5.68983212239
1870,4.91586935037
1871,3.24753777994
1873,3.15286362763
1875,2.6562881086
1876,4.32392051252
1878,4.29244652527
1881,2.65942870733
1883,2.65009095995
1884,7.11343888019
1885,3.39926196376
1887,3.2676250149
1888,2.1312030737
1889,3.03974749634
1890,3.5216587051
1892,3.92438958083
1895,2.06436627341
1896,2.60505506974
1899,2.95806728481
1901,2.82899239704
1907,6.13139981075
1908,4.35512696319
1912,3.75371172055
1913,6.07586672519
1914,3.11220835675
1920,3.30778814396
1921,2.99761539031
1925,3.32061491137
1926,4.31172740453
1927,4.00971723754
1929,2.39555478624
1930,9.16571072724
1931,1.91400951938
1932,2.46659014601
1933,3.13953101528
1935,3.32665192822
1936,2.63328049901
1937,3.15207275159
1939,4.07636233903
1940,4.43238471175
1943,4.73517351651
1946,3.94267256676
1949,3.82760903303
1951,2.74160467729
1952,2.68900208605
1956,3.66139365749
1957,4.28811620632
1958,3.18608017675
1959,4.54042825608
1960,4.39527911462
1962,3.29030241593
1963,3.90783748264
1964,1.64053742717
1965,3.33393182865
1968,3.31371268174
1969,4.12997244623
1972,6.94383727372
1976,3.37397220741
1979,3.85858660969
1981,4.66645608318
1985,2.85231800762
1988,4.535297146
1991,2.58673586532
1994,4.23923768403
1995,6.44611210571
1998,4.40319345816
2001,5.56768003818
2002,4.09657792939
2003,5.65580485647
2005,4.16451796281
2006,2.95033495742
2007,3.74756080263
2010,2.45106264581
2012,5.31686420685
2014,4.34147780338
2015,4.0361945201
2017,6.28450153179
2019,2.57029625609
2020,3.02991281559
2021,2.30948378428
2023,5.13626628951
2024,2.48630911799
2026,3.35231919576
2027,1.84717077176
2028,3.06281523112
2029,7.27106607608
2030,3.21582772655
2031,3.39484712142
2032,5.01660627349
2033,2.26408912619
2036,4.25362273396
2037,5.87481555385
2038,3.78572265556
2040,2.1754782042
2042,3.04679732532
2045,3.51391116151
2046,3.31516569483
2048,3.47843235775
2053,6.1295106234
2054,2.94008484882
2061,5.71381122457
2064,2.34992712195
2066,2.86486396692
2067,2.71964269563
2068,4.61074690042
2070,4.63996932826
2075,2.19402965756
2079,4.74092267773
2082,2.30096001726
2084,3.32023616975
2086,4.24067375807
2088,1.87201194516
2089,4.01684093537
2092,5.15446357136
2093,3.3906583395
2096,4.20425195533
2098,3.80502357715
2104,1.79520394142
2106,2.10096461066
2112,3.03105343989
2113,2.59271370884
2114,4.11765665713
2121,4.98077815776
2125,3.25917594549
2130,2.37826766479
2131,4.55400497198
2134,2.09896779305
2141,2.67542350365
2143,2.57936976602
2146,3.37383931117
2147,3.05313299439
2148,3.77455047691
2151,3.64103803196
2155,2.6414444484
2156,3.88151380082
2158,3.31296166087
2159,4.4210350386
2160,3.50803069033
2164,4.134374831
2165,4.14665175774
2166,3.50500767491
2170,4.52784382178
2171,2.79524639685
2173,2.63082794259
2175,3.83012331848
2176,2.88074437438
2177,2.85281058852
2178,3.95171272848
2179,6.00336538407
2182,3.78114139875
2187,3.08343828344
2188,3.94019150951
2193,2.38872343
2194,4.19746958478
2197,3.51232252259
2199,4.25804801938
2200,4.47623606322
2202,3.09721208169
2203,3.94725024313
2206,2.78627730804
2207,6.00013103329
2209,2.67722615581
2216,3.89578784168
2218,3.05868367353
2219,3.60674177616
2221,4.41229360183
2222,3.47815739219
2223,3.76702572416
2228,6.26663818206
2232,2.27728441975
2233,3.23472398957
2234,3.06824307753
2235,1.65654406772
2236,3.25206404068
2237,2.22448312512
2238,4.79843595679
2239,3.60365883345
2241,3.10587354651
2243,3.96943112755
2244,1.90730956507
2245,2.99390510243
2250,2.76035699671
2251,3.14524127783
2252,3.11594310298
2254,4.50173577041
2258,2.09554230891
2263,2.33704596075
2265,4.82017235267
2266,3.83443120746
2267,2.70178854089
2268,3.38354361634
2270,4.02673281511
2275,3.43160568158
2276,1.99201480761
2279,2.87252242419
2281,2.79287643931
2284,2.92512525794
2289,4.16481975194
2290,8.09692131698
2292,3.25835963676
2293,2.77665738638
2294,2.13493380966
2301,4.68525594788
2302,2.77213106398
2303,3.19405460858
2305,4.16030827222
2306,2.93113797243
2308,2.86438885525
2309,4.60207321221
2310,4.27657971066
2312,4.86764969247
2313,4.67281930657
2314,4.59089428523
2316,3.66134501108
2317,4.10852494987
2320,3.66278435674
2321,3.73561207455
2322,4.7800493399
2323,3.75999542126
2324,2.79989572443
2328,2.87731026635
2329,3.740567042
2332,7.85199682406
2333,5.794604738
2334,3.85227545935
2335,3.49807172688
2336,2.29551259657
2337,4.96887519332
2338,3.38809144264
2343,3.8132231836
2345,3.80805977187
2349,3.51986463362
2350,4.65737086014
2351,2.05878601471
2352,6.75124083512
2354,3.05222787628
2356,6.39668926402
2358,2.43993448145
2360,4.52212158555
2362,4.28969064821
2364,6.9096658125
2366,2.75785322007
2369,2.74001141123
2370,4.34056637487
2371,3.07357737891
2372,3.49617871432
2377,1.91597330264
2378,4.17675404898
2380,2.84495825625
2382,2.35417918904
2385,2.94766596259
2387,2.58073516461
2388,4.12848842007
2389,3.53136600861
2392,5.11674279258
2396,5.44076457913
2398,3.4702395995
2401,3.35495237914
2402,2.49606380345
2404,7.95707862652
2405,3.14861370967
2406,3.62066347063
2408,4.1812180501
2414,3.70143345865
2415,3.53826962112
2416,3.18573259496
2417,2.91004122143
2420,3.376913744
2421,4.06351861903
2423,4.26943471374
2424,2.36220817838
2426,4.61917703513
2427,3.35996053333
2429,3.72856957086
2430,3.45698266808
2432,4.89669741842
2436,4.05587840157
2437,2.53273294425
2439,3.52776588692
2440,2.14441043919
2443,4.26244172838
2446,2.54701498575
2447,3.06287450177
2448,3.43463483916
2449,4.1357811059
2450,3.16483340487
2455,4.40234252056
2458,4.41385714482
2464,4.45020338349
2466,3.58557977825
2468,3.7049908402
2469,3.93995868358
2472,2.75078751061
2473,3.77056083792
2474,4.81916382106
2475,3.01952133222
2476,2.29058878146
2478,5.1144894862
2479,5.31812123531
2484,2.2946882574
2485,2.44934724995
2487,5.04237843137
2494,3.10917639481
2495,3.28554008706
2498,3.75017428746
2499,2.49271984629
2501,3.58758859637
2503,4.5725508789
2507,2.31697290812
2508,5.72016703644
2509,4.86303398359
2515,3.66297131035
2516,3.01989151448
2517,4.67542119333
2520,2.92407529508
2522,2.69451320681
2524,3.68131912128
2525,3.96419405686
2526,4.95549169106
2527,3.74952772697
2529,3.88079505514
2530,2.03636605875
2531,3.61645162494
2534,4.83241821421
2541,3.56991583774
2545,1.94162719508
2547,3.01290441076
2548,3.19138811039
2549,9.29441462273
2550,3.15555234766
2552,3.52252070278
2553,2.66649935324
2554,2.8230229711
2560,3.50140265105
2561,2.40745832538
2564,4.10586141101
2567,3.12391000751
2573,3.71085220718
2576,2.63825240818
2578,1.78595313247
2579,2.47507476129
2580,4.53066562695
2583,4.08481194553
2584,3.08213958532
2587,3.95117373017
2588,6.89382728832
2590,3.41066281493
2591,3.02055296766
2592,4.34347680396
2593,5.21871463824
2597,3.61290811932
2604,6.38503800509
2607,4.21763704407
2610,3.05921593678
2611,2.41727585178
2615,4.12454535266
2616,3.85254400735
2617,4.48620067595
2618,3.93287982311
2619,2.97849005851
2620,5.01117598026
2621,3.61722507949
2622,4.06386933747
2624,3.03249431127
2625,3.86127962335
2626,3.56663965222
2627,2.75609154639
2628,5.49053919398
2631,2.89460668888
2635,3.95260940802
2636,2.10335197383
2639,4.38609516273
2640,3.05667619159
2641,3.70477146995
2643,3.55573952659
2645,5.03847624918
2646,3.80333608476
2647,4.08015466184
2650,2.49912003457
2656,2.39157647814
2659,4.38968894976
2660,3.27768596478
2662,2.71849418413
2663,4.7905627695
2665,4.94277567361
2668,7.79125811296
2669,3.59132172339
2670,3.64351006847
2671,4.84087953325
2682,7.37576158649
2683,4.49561110705
2687,4.09500720155
2692,2.68549242851
2694,4.23682078336
2697,4.44721258463
2701,2.93625630818
2703,7.71632940704
2704,4.21585963804
2706,5.1082910502
2707,2.84154092325
2708,2.99526267358
2710,3.82012435344
2713,4.44021241532
2715,4.83082930648
2716,3.94225977539
2717,4.12323501773
2721,4.5865883767
2722,4.19763399712
2724,2.54614249889
2729,3.56089678792
2730,3.61975669808
2731,3.29264601657
2734,5.89071952128
2735,3.36726610791
2736,4.82317391722
2739,3.80068631907
2741,2.5324387985
2742,4.10825819635
2744,3.57067400685
2747,3.91828337044
2748,4.54261393561
2750,3.15251111899
2752,3.22562453534
2754,3.78746044108
2756,3.7928423293
2757,3.53286131917
2758,3.81746426819
2763,3.26438328197
2764,4.12343882643
2765,3.50577629812
2767,2.22796725729
2768,2.17871799321
2772,2.85923995757
2773,2.79251857771
2774,5.11381040021
2776,5.48174213565
2777,3.50682827662
2778,7.04156172439
2782,3.8349219813
2783,2.50436291737
2785,4.37029885728
2787,2.80011394226
2791,5.50547345149
2793,4.88985210286
2795,5.03311985644
2797,4.57364421833
2799,6.7683084414
2800,4.93927337562
2801,3.16372154612
2802,3.63527307382
2805,2.5119126834
2806,2.90421185715
2808,2.73342183666
2809,8.21130727748
2812,3.84487920124
2815,6.44292232045
2821,2.87625173417
2822,3.05460686571
2825,3.49739713628
2827,3.30968866145
2828,4.32912692214
2829,3.45675656439
2832,3.95369948892
2834,3.36877576915
2836,4.46100779021
2838,3.44612695687
2839,3.81077553121
2842,3.18977844026
2844,1.32632438158
2847,2.78240329616
2851,4.61000592856
2854,3.3861484453
2857,4.20849166927
2858,2.85498611481
2859,2.41946118464
2860,2.15952013668
2861,4.33179531873
2862,4.79832840561
2864,2.62234458599
2865,5.53924628726
2866,2.87709221576
2868,3.24743187914
2869,3.32502278295
